Date,Open,High,Low,Close,Volume,Symbol
2016-11-24,925.0,937.9,912.7,934.65,367814.0,COLPAL
2016-11-25,934.65,935.0,920.0,924.15,139503.0,COLPAL
2016-11-28,929.95,940.8,920.05,932.95,105641.0,COLPAL
2016-11-29,930.0,946.0,930.0,940.3,129988.0,COLPAL
2016-11-30,941.8,946.9,931.0,933.7,254367.0,COLPAL
2016-12-01,936.0,946.55,924.0,930.75,245726.0,COLPAL
2016-12-02,933.5,941.45,923.2,927.4,268430.0,COLPAL
2016-12-05,931.5,935.55,921.0,924.55,238280.0,COLPAL
2016-12-06,923.0,926.4,917.9,923.7,203725.0,COLPAL
2016-12-07,927.0,927.7,917.0,921.1,150040.0,COLPAL
2016-12-08,925.0,944.8,919.95,922.1,347699.0,COLPAL
2016-12-09,924.8,925.0,919.0,920.25,248254.0,COLPAL
2016-12-12,918.0,920.0,902.45,907.9,217045.0,COLPAL
2016-12-13,908.95,918.0,905.6,915.15,179744.0,COLPAL
2016-12-14,918.05,920.0,901.85,903.85,192667.0,COLPAL
2016-12-15,904.0,912.6,897.0,909.9,166315.0,COLPAL
2016-12-16,911.1,917.8,903.2,910.2,145316.0,COLPAL
2016-12-19,911.25,911.95,901.0,909.95,121574.0,COLPAL
2016-12-20,902.1,911.7,901.1,909.75,178902.0,COLPAL
2016-12-21,910.0,910.95,899.4,906.1,197704.0,COLPAL
2016-12-22,906.1,908.9,895.5,904.65,152772.0,COLPAL
2016-12-23,905.7,905.7,890.55,902.15,171659.0,COLPAL
2016-12-26,900.35,905.5,890.8,895.55,119058.0,COLPAL
2016-12-27,891.5,893.9,863.05,886.1,311628.0,COLPAL
2016-12-28,891.0,897.7,884.0,890.9,201892.0,COLPAL
2016-12-29,891.0,898.85,889.15,892.0,326634.0,COLPAL
2016-12-30,894.95,908.0,894.95,904.6,195115.0,COLPAL
2017-01-02,905.7,907.25,897.6,900.3,177081.0,COLPAL
2017-01-03,901.35,901.35,891.9,898.3,201444.0,COLPAL
2017-01-04,899.5,904.9,892.0,897.65,334806.0,COLPAL
2017-01-05,898.1,902.95,896.9,898.65,302955.0,COLPAL
2017-01-06,898.1,903.95,896.3,899.15,499446.0,COLPAL
2017-01-09,900.2,901.0,890.05,893.55,88165.0,COLPAL
2017-01-10,891.0,894.85,882.0,891.9,511398.0,COLPAL
2017-01-11,893.0,898.8,886.2,895.0,275325.0,COLPAL
2017-01-12,898.0,898.0,884.05,890.65,247058.0,COLPAL
2017-01-13,892.0,903.9,892.0,899.35,212269.0,COLPAL
2017-01-16,897.65,913.95,895.55,911.0,192296.0,COLPAL
2017-01-17,912.0,915.95,905.3,912.45,136565.0,COLPAL
2017-01-18,912.45,924.0,907.25,915.35,278780.0,COLPAL
2017-01-19,917.0,919.95,906.55,908.15,113383.0,COLPAL
2017-01-20,910.2,910.2,900.65,902.35,180791.0,COLPAL
2017-01-23,902.5,910.85,895.6,903.55,91835.0,COLPAL
2017-01-24,904.6,906.3,895.05,898.8,234915.0,COLPAL
2017-01-25,900.6,903.45,892.1,897.45,354684.0,COLPAL
2017-01-27,900.0,914.7,875.85,878.9,864410.0,COLPAL
2017-01-30,864.55,887.2,861.3,885.65,802119.0,COLPAL
2017-01-31,882.0,895.0,880.0,887.65,316931.0,COLPAL
2017-02-01,887.0,897.9,885.4,894.5,217014.0,COLPAL
2017-02-02,890.0,910.6,885.7,905.65,452707.0,COLPAL
2017-02-03,906.0,908.55,898.3,902.7,591471.0,COLPAL
2017-02-06,902.0,914.4,889.0,892.85,455516.0,COLPAL
2017-02-07,897.0,902.0,889.8,893.15,933995.0,COLPAL
2017-02-08,896.1,897.0,880.5,884.35,401889.0,COLPAL
2017-02-09,887.0,891.0,879.6,884.2,389055.0,COLPAL
2017-02-10,891.9,898.5,885.6,890.9,322347.0,COLPAL
2017-02-13,891.0,895.0,886.25,889.55,212907.0,COLPAL
2017-02-14,894.5,894.5,880.0,881.8,237461.0,COLPAL
2017-02-15,883.7,884.65,878.0,883.15,216902.0,COLPAL
2017-02-16,885.0,912.25,879.95,907.35,5167839.0,COLPAL
2017-02-17,910.0,923.95,901.1,911.5,501750.0,COLPAL
2017-02-20,904.6,928.8,904.6,923.1,595321.0,COLPAL
2017-02-21,924.0,927.3,910.3,913.55,406933.0,COLPAL
2017-02-22,913.0,913.0,895.1,899.85,241649.0,COLPAL
2017-02-23,901.15,902.95,886.15,893.2,641831.0,COLPAL
2017-02-27,895.1,901.7,887.25,889.85,394352.0,COLPAL
2017-02-28,890.0,915.95,890.0,900.25,561745.0,COLPAL
2017-03-01,900.5,900.95,888.6,897.3,496112.0,COLPAL
2017-03-02,896.9,906.3,890.05,892.2,426378.0,COLPAL
2017-03-03,892.9,914.0,889.55,910.35,308640.0,COLPAL
2017-03-06,909.0,915.65,905.9,909.75,108270.0,COLPAL
2017-03-07,911.5,929.0,907.3,927.3,634523.0,COLPAL
2017-03-08,933.1,940.0,928.55,933.75,574423.0,COLPAL
2017-03-09,938.0,947.6,927.3,944.4,495105.0,COLPAL
2017-03-10,945.1,948.8,936.6,946.1,200127.0,COLPAL
2017-03-14,950.0,964.8,948.05,953.1,581162.0,COLPAL
2017-03-15,959.95,961.45,949.05,956.7,239642.0,COLPAL
2017-03-16,965.0,981.8,964.4,978.7,650499.0,COLPAL
2017-03-17,980.0,995.8,977.5,988.9,615074.0,COLPAL
2017-03-20,990.0,993.0,978.25,981.5,326820.0,COLPAL
2017-03-21,981.55,993.0,978.8,980.65,753702.0,COLPAL
2017-03-22,975.0,984.7,971.25,980.15,433198.0,COLPAL
2017-03-23,981.25,989.45,980.0,981.6,200423.0,COLPAL
2017-03-24,982.7,986.1,976.0,979.9,138160.0,COLPAL
2017-03-27,989.4,989.4,979.15,983.1,208728.0,COLPAL
2017-03-28,984.25,990.0,980.1,987.55,101786.0,COLPAL
2017-03-29,995.0,998.05,986.75,991.2,381954.0,COLPAL
2017-03-30,993.0,1016.8,990.95,1008.1,533544.0,COLPAL
2017-03-31,1010.0,1011.95,990.95,995.5,653621.0,COLPAL
2017-04-03,997.6,1011.45,995.6,1006.6,579938.0,COLPAL
2017-04-05,1007.75,1028.0,999.15,1002.7,615910.0,COLPAL
2017-04-06,1003.9,1010.7,1001.3,1006.15,151046.0,COLPAL
2017-04-07,1014.4,1021.75,1003.2,1011.25,381504.0,COLPAL
2017-04-10,997.15,1030.45,997.15,1015.25,363009.0,COLPAL
2017-04-11,1009.0,1024.9,1008.1,1021.05,272397.0,COLPAL
2017-04-12,1019.9,1027.0,1011.6,1022.15,553293.0,COLPAL
2017-04-13,1022.0,1026.4,1010.3,1015.35,325891.0,COLPAL
2017-04-17,1012.3,1013.85,998.0,1002.65,128164.0,COLPAL
2017-04-18,1005.0,1009.25,988.05,990.4,144622.0,COLPAL
2017-04-19,990.25,992.85,980.0,989.05,263447.0,COLPAL
2017-04-20,985.0,1008.8,985.0,1006.5,468861.0,COLPAL
2017-04-21,1008.0,1044.35,1007.0,1032.95,967995.0,COLPAL
2017-04-24,1037.5,1045.0,1025.5,1036.35,228892.0,COLPAL
2017-04-25,1026.0,1045.15,1016.8,1040.7,241957.0,COLPAL
2017-04-26,1041.85,1047.25,1025.0,1040.45,244362.0,COLPAL
2017-04-27,1035.0,1047.8,1031.3,1035.4,126187.0,COLPAL
2017-04-28,1036.55,1044.0,1029.95,1035.75,96981.0,COLPAL
2017-05-02,1025.75,1036.9,994.0,1033.45,726316.0,COLPAL
2017-05-03,1036.5,1039.0,1028.0,1037.3,103206.0,COLPAL
2017-05-04,1033.0,1049.0,1031.05,1041.9,428114.0,COLPAL
2017-05-05,1044.8,1045.9,1008.65,1012.95,230131.0,COLPAL
2017-05-08,1016.0,1020.95,980.7,986.15,186500.0,COLPAL
2017-05-09,996.8,1010.0,982.1,1005.75,295545.0,COLPAL
2017-05-10,1008.0,1032.45,1004.85,1019.45,242587.0,COLPAL
2017-05-11,1017.0,1026.0,1006.5,1009.65,155938.0,COLPAL
2017-05-12,1012.0,1020.7,1007.0,1014.1,202159.0,COLPAL
2017-05-15,1014.0,1029.95,978.0,994.35,916348.0,COLPAL
2017-05-16,969.85,985.0,966.75,976.6,1007946.0,COLPAL
2017-05-17,977.0,980.1,971.2,976.5,852062.0,COLPAL
2017-05-18,987.0,995.35,975.95,980.0,394384.0,COLPAL
2017-05-19,1018.0,1044.95,1009.55,1016.4,1211956.0,COLPAL
2017-05-22,1025.0,1031.8,1000.5,1003.6,156396.0,COLPAL
2017-05-23,1008.5,1010.95,985.0,987.1,153100.0,COLPAL
2017-05-24,988.75,1010.3,983.9,989.9,342061.0,COLPAL
2017-05-25,997.0,999.0,975.05,980.05,277423.0,COLPAL
2017-05-26,988.2,1004.35,980.35,1000.6,129610.0,COLPAL
2017-05-29,1001.0,1029.5,996.6,1019.5,253817.0,COLPAL
2017-05-30,1018.55,1030.0,1010.0,1012.45,125770.0,COLPAL
2017-05-31,1011.95,1019.5,1009.7,1014.55,106165.0,COLPAL
2017-06-01,1015.7,1049.85,1013.25,1036.3,481801.0,COLPAL
2017-06-02,1044.0,1045.0,1022.0,1025.95,388157.0,COLPAL
2017-06-05,1026.9,1036.05,1018.35,1020.75,179843.0,COLPAL
2017-06-06,1022.0,1033.55,1009.15,1027.05,183345.0,COLPAL
2017-06-07,1030.05,1069.1,1028.6,1066.1,739714.0,COLPAL
2017-06-08,1067.0,1084.9,1063.0,1076.35,516562.0,COLPAL
2017-06-09,1067.3,1081.6,1066.5,1076.25,157585.0,COLPAL
2017-06-12,1074.8,1087.0,1065.65,1081.05,222753.0,COLPAL
2017-06-13,1081.05,1084.0,1066.7,1070.3,165468.0,COLPAL
2017-06-14,1076.9,1076.9,1069.0,1072.9,138612.0,COLPAL
2017-06-15,1069.5,1081.95,1069.5,1078.75,361186.0,COLPAL
2017-06-16,1081.9,1101.0,1070.9,1094.75,458594.0,COLPAL
2017-06-19,1104.85,1109.9,1091.6,1098.95,485797.0,COLPAL
2017-06-20,1107.0,1107.0,1078.55,1081.75,179117.0,COLPAL
2017-06-21,1081.0,1109.0,1074.0,1101.95,226130.0,COLPAL
2017-06-22,1106.7,1110.0,1096.0,1103.1,310482.0,COLPAL
2017-06-23,1109.0,1123.7,1103.8,1111.3,488517.0,COLPAL
2017-06-27,1101.0,1113.05,1086.5,1093.8,218396.0,COLPAL
2017-06-28,1097.45,1097.45,1071.0,1088.45,433219.0,COLPAL
2017-06-29,1094.0,1097.65,1082.05,1087.15,257238.0,COLPAL
2017-06-30,1088.5,1114.7,1080.0,1110.85,282459.0,COLPAL
2017-07-03,1116.0,1138.9,1115.0,1133.4,220496.0,COLPAL
2017-07-04,1128.0,1132.85,1112.0,1119.35,205133.0,COLPAL
2017-07-05,1120.0,1124.0,1110.95,1113.6,223084.0,COLPAL
2017-07-06,1114.0,1114.8,1103.45,1106.05,253109.0,COLPAL
2017-07-07,1105.0,1106.05,1083.1,1088.7,1134865.0,COLPAL
2017-07-10,1090.0,1103.7,1055.1,1094.4,72426.0,COLPAL
2017-07-11,1096.95,1101.0,1077.0,1079.05,475038.0,COLPAL
2017-07-12,1066.0,1084.5,1066.0,1077.1,564837.0,COLPAL
2017-07-13,1082.0,1087.35,1072.5,1074.9,452191.0,COLPAL
2017-07-14,1076.0,1077.05,1065.0,1069.4,201973.0,COLPAL
2017-07-17,1069.4,1075.6,1059.3,1070.8,140311.0,COLPAL
2017-07-18,1070.0,1079.8,1062.0,1073.2,271165.0,COLPAL
2017-07-19,1069.0,1076.45,1067.65,1071.35,220772.0,COLPAL
2017-07-20,1072.0,1074.45,1061.5,1062.9,229385.0,COLPAL
2017-07-21,1065.0,1074.0,1060.2,1069.2,364066.0,COLPAL
2017-07-24,1072.0,1072.0,1061.5,1069.9,309930.0,COLPAL
2017-07-25,1070.0,1073.95,1064.45,1066.8,239411.0,COLPAL
2017-07-26,1062.5,1071.65,1060.05,1065.7,214637.0,COLPAL
2017-07-27,1070.0,1084.4,1062.6,1077.65,860688.0,COLPAL
2017-07-28,1075.55,1082.95,1063.2,1070.75,104614.0,COLPAL
2017-07-31,1075.0,1087.0,1071.05,1079.55,188132.0,COLPAL
2017-08-01,1080.0,1085.95,1067.4,1069.75,119519.0,COLPAL
2017-08-02,1077.95,1077.95,1030.0,1039.25,421149.0,COLPAL
2017-08-03,1038.85,1098.9,1027.5,1083.3,1577611.0,COLPAL
2017-08-04,1070.0,1085.4,1067.8,1073.5,569676.0,COLPAL
2017-08-07,1079.0,1079.0,1066.0,1071.85,119734.0,COLPAL
2017-08-08,1080.0,1080.0,1059.3,1066.85,163103.0,COLPAL
2017-08-09,1070.0,1070.0,1046.55,1056.75,215316.0,COLPAL
2017-08-10,1054.0,1056.95,1036.0,1054.65,186856.0,COLPAL
2017-08-11,1038.65,1059.0,1038.65,1047.25,124920.0,COLPAL
