Date,Open,High,Low,Close,Volume,Symbol
2016-08-17,27.1,27.4,27.0,27.25,3703990.0,NHPC
2016-08-18,27.45,27.75,26.8,27.3,8184412.0,NHPC
2016-08-19,27.45,27.7,27.15,27.4,4681485.0,NHPC
2016-08-22,27.4,27.85,27.1,27.4,3591337.0,NHPC
2016-08-23,27.4,27.7,27.35,27.5,2367379.0,NHPC
2016-08-24,27.5,27.65,27.4,27.55,2875263.0,NHPC
2016-08-25,27.6,27.85,27.4,27.7,7300066.0,NHPC
2016-08-26,27.7,27.7,27.15,27.3,3478367.0,NHPC
2016-08-29,27.3,27.4,27.05,27.25,2390129.0,NHPC
2016-08-30,27.35,27.85,27.25,27.75,3676801.0,NHPC
2016-08-31,27.75,28.3,27.7,28.15,5030077.0,NHPC
2016-09-01,28.2,28.2,27.6,27.8,3501661.0,NHPC
2016-09-02,27.7,28.05,27.6,28.0,4149005.0,NHPC
2016-09-06,28.0,28.15,27.45,27.7,2965816.0,NHPC
2016-09-07,27.7,27.7,27.05,27.1,4034914.0,NHPC
2016-09-08,26.9,26.95,26.6,26.7,2039968.0,NHPC
2016-09-09,26.75,26.9,26.1,26.2,2565761.0,NHPC
2016-09-12,25.9,26.1,25.5,25.65,2437314.0,NHPC
2016-09-14,25.85,26.9,25.8,26.75,4407735.0,NHPC
2016-09-15,27.0,27.0,26.2,26.5,3790076.0,NHPC
2016-09-16,26.65,26.95,26.4,26.8,4355692.0,NHPC
2016-09-19,26.8,27.1,26.65,26.95,2047973.0,NHPC
2016-09-20,26.9,27.0,26.25,26.35,1777431.0,NHPC
2016-09-21,26.45,26.6,26.35,26.5,2091037.0,NHPC
2016-09-22,26.6,26.95,26.55,26.85,3242497.0,NHPC
2016-09-23,26.8,26.8,25.9,26.0,3854722.0,NHPC
2016-09-26,26.0,26.15,25.3,25.4,2872121.0,NHPC
2016-09-27,25.45,25.75,25.2,25.55,2211410.0,NHPC
2016-09-28,25.35,25.75,25.35,25.45,2127947.0,NHPC
2016-09-29,25.45,25.75,24.15,24.35,7766139.0,NHPC
2016-09-30,24.5,25.1,24.3,25.0,5709606.0,NHPC
2016-10-03,25.25,25.9,24.9,25.65,3162246.0,NHPC
2016-10-04,25.65,25.9,25.45,25.75,1662319.0,NHPC
2016-10-05,25.55,26.0,25.55,25.85,2218203.0,NHPC
2016-10-06,25.9,26.15,25.2,25.75,3108204.0,NHPC
2016-10-07,26.0,26.05,25.5,25.6,1546839.0,NHPC
2016-10-10,25.65,25.7,25.35,25.4,1074288.0,NHPC
2016-10-13,25.4,25.75,25.35,25.6,4577288.0,NHPC
2016-10-14,25.75,25.75,25.4,25.5,3590324.0,NHPC
2016-10-17,25.5,25.65,24.7,25.05,6855161.0,NHPC
2016-10-18,25.1,25.85,24.9,25.35,5054735.0,NHPC
2016-10-19,25.4,25.75,25.3,25.65,4443463.0,NHPC
2016-10-20,25.75,25.9,25.4,25.7,4542752.0,NHPC
2016-10-21,25.7,26.0,25.5,25.85,2962029.0,NHPC
2016-10-24,25.85,26.1,25.75,25.85,5947126.0,NHPC
2016-10-25,25.85,26.05,25.65,25.9,6377232.0,NHPC
2016-10-26,25.8,26.05,25.65,25.75,2819329.0,NHPC
2016-10-27,25.65,26.1,25.45,25.7,7539380.0,NHPC
2016-10-28,25.95,27.0,25.6,26.8,7821420.0,NHPC
2016-10-30,27.0,27.15,26.7,26.75,513597.0,NHPC
2016-11-01,26.85,27.1,26.3,26.55,4179701.0,NHPC
2016-11-02,26.4,26.75,26.15,26.35,4430817.0,NHPC
2016-11-03,26.3,26.7,26.15,26.35,3940033.0,NHPC
2016-11-04,26.35,26.65,26.15,26.35,4833858.0,NHPC
2016-11-07,26.4,26.6,26.05,26.2,3877025.0,NHPC
2016-11-08,26.2,26.45,26.0,26.1,2158226.0,NHPC
2016-11-09,25.5,25.55,24.0,25.3,7562326.0,NHPC
2016-11-10,25.5,26.55,25.5,26.45,6811867.0,NHPC
2016-11-11,26.0,26.5,25.15,25.35,5952363.0,NHPC
2016-11-15,25.4,25.4,24.5,24.6,3931379.0,NHPC
2016-11-16,24.85,25.05,24.15,24.35,4190797.0,NHPC
2016-11-17,24.6,25.4,24.4,25.2,3252110.0,NHPC
2016-11-18,25.3,26.6,25.15,26.25,14583991.0,NHPC
2016-11-21,26.75,26.8,25.5,25.6,4141007.0,NHPC
2016-11-22,25.5,25.6,24.9,25.4,5277714.0,NHPC
2016-11-23,25.7,26.25,25.4,26.05,8066986.0,NHPC
2016-11-24,25.95,26.55,25.8,26.35,6479869.0,NHPC
2016-11-25,26.4,27.4,26.4,27.1,8415135.0,NHPC
2016-11-28,27.05,28.0,27.0,27.9,10196049.0,NHPC
2016-11-29,28.0,28.35,27.45,27.55,6803916.0,NHPC
2016-11-30,27.7,28.15,27.5,28.05,6269663.0,NHPC
2016-12-01,27.85,28.15,27.2,27.25,5832804.0,NHPC
2016-12-02,27.15,28.4,27.0,27.5,9187337.0,NHPC
2016-12-05,27.5,28.0,27.15,27.25,6404734.0,NHPC
2016-12-06,27.6,27.75,27.15,27.25,4695958.0,NHPC
2016-12-07,27.4,27.7,27.0,27.25,5403901.0,NHPC
2016-12-08,27.65,27.8,27.3,27.4,4246620.0,NHPC
2016-12-09,27.9,27.9,27.4,27.45,6154463.0,NHPC
2016-12-12,27.25,27.5,27.2,27.3,3174175.0,NHPC
2016-12-13,27.4,27.45,26.9,27.0,3504062.0,NHPC
2016-12-14,26.9,27.05,26.6,26.7,2909797.0,NHPC
2016-12-15,26.55,27.1,26.4,26.85,2915863.0,NHPC
2016-12-16,26.85,27.3,26.65,27.05,2198097.0,NHPC
2016-12-19,27.05,27.35,26.85,26.95,2441236.0,NHPC
2016-12-20,26.9,27.25,26.7,26.95,2161378.0,NHPC
2016-12-21,27.1,27.6,26.6,27.1,5331893.0,NHPC
2016-12-22,27.1,27.3,26.0,26.1,6197303.0,NHPC
2016-12-23,26.0,26.35,25.9,26.2,2642504.0,NHPC
2016-12-26,26.55,26.6,25.75,25.9,2825584.0,NHPC
2016-12-27,26.0,26.6,25.65,26.35,8325509.0,NHPC
2016-12-28,26.55,26.75,26.25,26.35,4678889.0,NHPC
2016-12-29,26.35,26.95,26.2,26.55,24085212.0,NHPC
2016-12-30,26.75,26.85,26.35,26.45,2218199.0,NHPC
2017-01-02,26.65,26.95,26.25,26.8,2336167.0,NHPC
2017-01-03,27.0,27.45,26.8,27.3,5397234.0,NHPC
2017-01-04,27.3,27.75,27.25,27.4,4870974.0,NHPC
2017-01-05,27.4,27.7,27.35,27.5,2770106.0,NHPC
2017-01-06,27.6,27.65,27.2,27.25,4116590.0,NHPC
2017-01-09,27.3,27.55,27.15,27.2,3312241.0,NHPC
2017-01-10,27.3,27.4,27.2,27.35,3882116.0,NHPC
2017-01-11,27.4,27.55,27.25,27.4,4531443.0,NHPC
2017-01-12,27.55,30.8,27.55,29.9,89199031.0,NHPC
2017-01-13,30.0,30.15,29.05,29.25,25944970.0,NHPC
2017-01-16,29.35,30.4,29.35,30.2,19351474.0,NHPC
2017-01-17,30.4,30.45,29.55,29.95,13900302.0,NHPC
2017-01-18,30.1,30.25,29.75,29.8,11400199.0,NHPC
2017-01-19,28.0,28.1,27.65,27.8,8514438.0,NHPC
2017-01-20,27.65,27.9,27.05,27.25,4552311.0,NHPC
2017-01-23,27.1,27.9,27.0,27.6,6672738.0,NHPC
2017-01-24,27.8,27.8,27.4,27.75,4958590.0,NHPC
2017-01-25,27.95,28.3,27.65,27.95,26468046.0,NHPC
2017-01-27,27.9,29.75,27.85,29.5,14719249.0,NHPC
2017-01-30,29.7,29.85,28.7,29.15,7596544.0,NHPC
2017-01-31,29.2,29.6,28.8,28.95,4925110.0,NHPC
2017-02-01,28.75,29.4,28.75,29.25,5767959.0,NHPC
2017-02-02,29.4,31.25,29.25,30.85,22271200.0,NHPC
2017-02-03,31.1,31.2,30.5,30.8,7646977.0,NHPC
2017-02-06,31.1,31.5,31.0,31.3,10608494.0,NHPC
2017-02-07,31.35,31.7,31.1,31.3,13866175.0,NHPC
2017-02-08,31.25,31.3,30.55,30.65,16257709.0,NHPC
2017-02-09,30.7,31.05,30.6,30.9,5758292.0,NHPC
2017-02-10,30.9,31.1,29.85,30.15,15863762.0,NHPC
2017-02-13,30.15,30.4,29.8,30.2,9452659.0,NHPC
2017-02-14,30.3,30.8,30.2,30.6,10641049.0,NHPC
2017-02-15,30.6,30.9,30.45,30.65,10368857.0,NHPC
2017-02-16,30.7,31.1,30.6,30.95,15122633.0,NHPC
2017-02-17,30.6,30.75,29.95,30.05,9871684.0,NHPC
2017-02-20,30.2,30.3,29.8,30.15,3759395.0,NHPC
2017-02-21,30.2,30.3,29.95,30.05,3637410.0,NHPC
2017-02-22,30.4,30.7,30.25,30.3,10917135.0,NHPC
2017-02-23,30.3,30.45,29.85,30.15,22880550.0,NHPC
2017-02-27,30.05,30.45,29.6,29.7,6058525.0,NHPC
2017-02-28,30.0,30.65,29.95,30.5,8513863.0,NHPC
2017-03-01,30.7,31.1,30.55,30.7,7809234.0,NHPC
2017-03-02,30.55,30.75,29.75,29.85,5555068.0,NHPC
2017-03-03,29.7,29.95,29.5,29.6,5303152.0,NHPC
2017-03-06,29.8,30.2,29.6,30.0,6539541.0,NHPC
2017-03-07,30.05,30.3,29.8,29.9,3710778.0,NHPC
2017-03-08,29.95,30.1,29.7,29.95,2960354.0,NHPC
2017-03-09,29.8,30.05,29.65,29.95,4661049.0,NHPC
2017-03-10,29.95,30.6,29.9,30.2,9069163.0,NHPC
2017-03-14,30.5,30.75,30.25,30.6,6826417.0,NHPC
2017-03-15,30.6,30.9,30.4,30.65,7546433.0,NHPC
2017-03-16,30.75,31.05,30.45,30.95,4003483.0,NHPC
2017-03-17,31.0,31.0,30.35,30.65,5897056.0,NHPC
2017-03-20,30.65,30.8,30.5,30.6,2035266.0,NHPC
2017-03-21,30.5,30.75,30.3,30.5,2746397.0,NHPC
2017-03-22,30.4,30.55,29.7,29.75,5529391.0,NHPC
2017-03-23,30.05,30.15,29.95,30.05,3510749.0,NHPC
2017-03-24,30.4,31.0,30.3,30.7,9215124.0,NHPC
2017-03-27,30.85,31.75,30.75,31.35,11947277.0,NHPC
2017-03-28,31.4,31.75,31.15,31.25,4290066.0,NHPC
2017-03-29,31.45,31.45,31.15,31.25,2998291.0,NHPC
2017-03-30,31.5,32.0,31.15,31.7,11476943.0,NHPC
2017-03-31,31.8,32.35,31.5,32.2,5541722.0,NHPC
2017-04-03,32.3,32.4,31.9,32.25,4465735.0,NHPC
2017-04-05,32.2,33.2,32.15,33.0,6852482.0,NHPC
2017-04-06,32.7,33.05,32.6,32.85,4222200.0,NHPC
2017-04-07,32.8,33.1,31.8,31.9,5595137.0,NHPC
2017-04-10,32.0,32.2,31.6,31.85,4316268.0,NHPC
2017-04-11,31.8,32.95,31.8,32.7,5795530.0,NHPC
2017-04-12,32.9,32.9,32.0,32.25,3135215.0,NHPC
2017-04-13,32.1,32.7,32.1,32.5,2488766.0,NHPC
2017-04-17,32.5,32.7,31.35,31.5,5524110.0,NHPC
2017-04-18,31.35,31.8,31.05,31.15,3250632.0,NHPC
2017-04-19,31.2,31.6,31.0,31.4,5469380.0,NHPC
2017-04-20,31.2,31.6,31.2,31.35,2084079.0,NHPC
2017-04-21,31.4,32.15,31.2,31.85,3795466.0,NHPC
2017-04-24,32.1,32.25,31.55,31.8,3090458.0,NHPC
2017-04-25,31.95,32.05,31.5,31.6,3249631.0,NHPC
2017-04-26,31.45,31.8,31.05,31.45,3722100.0,NHPC
2017-04-27,31.5,31.55,31.05,31.25,2433153.0,NHPC
2017-04-28,31.35,32.05,31.35,31.75,3021182.0,NHPC
2017-05-02,31.9,32.1,31.4,31.85,4900468.0,NHPC
2017-05-03,31.95,32.1,31.55,31.7,2744642.0,NHPC
2017-05-04,31.6,32.1,31.55,32.0,3277598.0,NHPC
2017-05-05,32.1,32.15,31.3,31.5,2613027.0,NHPC
2017-05-08,31.5,31.65,31.3,31.55,1965334.0,NHPC
2017-05-09,31.5,31.75,30.95,31.05,3963870.0,NHPC
2017-05-10,31.15,31.25,30.75,31.1,8007353.0,NHPC
2017-05-11,31.2,31.35,30.9,31.1,4118670.0,NHPC
2017-05-12,31.1,31.15,30.75,30.85,2364985.0,NHPC
2017-05-15,30.9,31.45,30.85,31.35,1844750.0,NHPC
2017-05-16,31.35,31.75,30.75,31.0,7284055.0,NHPC
2017-05-17,31.4,31.4,30.9,30.95,2351637.0,NHPC
2017-05-18,30.85,30.95,30.3,30.4,1775684.0,NHPC
2017-05-19,30.4,30.9,30.4,30.65,2291709.0,NHPC
2017-05-22,31.0,31.0,30.3,30.55,1552651.0,NHPC
2017-05-23,30.55,30.6,29.65,29.75,1782753.0,NHPC
2017-05-24,29.8,29.9,28.7,28.9,1869619.0,NHPC
2017-05-25,28.9,29.5,28.85,29.25,2459003.0,NHPC
2017-05-26,29.25,31.65,29.05,30.45,6391158.0,NHPC
2017-05-29,30.45,31.15,30.2,30.35,6328466.0,NHPC
2017-05-30,30.15,30.5,29.85,30.15,2253443.0,NHPC
2017-05-31,30.05,30.4,29.6,30.25,4844705.0,NHPC
2017-06-01,30.3,30.4,29.75,29.95,2064082.0,NHPC
2017-06-02,30.2,30.8,29.9,30.75,4108755.0,NHPC
2017-06-05,30.4,30.8,30.4,30.5,1725375.0,NHPC
2017-06-06,30.4,30.6,30.05,30.4,3306775.0,NHPC
2017-06-07,30.4,31.4,30.4,31.2,4340892.0,NHPC
2017-06-08,31.25,31.7,31.05,31.55,3513962.0,NHPC
2017-06-09,31.75,34.25,31.55,33.3,32466705.0,NHPC
2017-06-12,33.4,33.85,33.2,33.4,8886744.0,NHPC
2017-06-13,33.5,33.55,32.65,32.75,5059077.0,NHPC
2017-06-14,32.85,33.0,32.3,32.75,4263032.0,NHPC
2017-06-15,32.85,32.95,32.45,32.55,3339249.0,NHPC
2017-06-16,32.55,33.7,32.5,33.3,7242363.0,NHPC
2017-06-19,33.35,33.65,33.1,33.55,6083295.0,NHPC
2017-06-20,33.6,34.0,33.5,33.75,5540786.0,NHPC
2017-06-21,33.7,34.4,33.5,34.05,12508060.0,NHPC
2017-06-22,34.35,34.5,32.8,33.15,5642757.0,NHPC
2017-06-23,33.35,33.5,32.35,32.45,4428106.0,NHPC
2017-06-27,32.45,32.9,31.85,32.05,5164516.0,NHPC
2017-06-28,32.15,32.3,31.45,31.7,3429592.0,NHPC
2017-06-29,32.0,32.25,31.45,32.05,6247418.0,NHPC
2017-06-30,32.15,32.25,31.2,31.35,6752689.0,NHPC
2017-07-03,32.1,32.25,31.7,31.9,5486189.0,NHPC
2017-07-04,32.0,32.15,31.1,31.25,3311255.0,NHPC
2017-07-05,31.3,31.55,30.75,31.05,3558480.0,NHPC
2017-07-06,31.3,31.5,31.05,31.35,3188293.0,NHPC
2017-07-07,31.35,32.8,31.35,31.8,8260371.0,NHPC
2017-07-10,31.7,32.35,31.7,32.15,795129.0,NHPC
2017-07-11,32.15,32.3,31.05,31.3,5042351.0,NHPC
2017-07-12,31.2,31.8,31.05,31.4,3909596.0,NHPC
2017-07-13,31.4,32.1,31.4,31.9,3391393.0,NHPC
2017-07-14,31.85,32.35,31.55,32.05,3977991.0,NHPC
2017-07-17,32.05,32.05,30.95,31.2,7253504.0,NHPC
2017-07-18,31.6,31.7,31.05,31.3,5447326.0,NHPC
2017-07-19,31.4,31.55,30.95,31.0,7033389.0,NHPC
2017-07-20,31.05,31.3,30.75,30.85,3202585.0,NHPC
2017-07-21,30.85,30.95,30.4,30.5,4567831.0,NHPC
2017-07-24,30.65,30.9,30.45,30.7,5815386.0,NHPC
2017-07-25,30.75,30.85,30.2,30.3,5418561.0,NHPC
2017-07-26,30.4,30.8,30.35,30.7,6505487.0,NHPC
2017-07-27,30.75,31.05,30.1,30.3,7967630.0,NHPC
2017-07-28,30.2,30.4,30.0,30.2,4683391.0,NHPC
2017-07-31,30.35,30.5,30.15,30.35,3430985.0,NHPC
2017-08-01,30.35,30.55,29.9,30.0,5308602.0,NHPC
2017-08-02,30.1,30.4,30.0,30.1,3834483.0,NHPC
2017-08-03,30.2,30.25,29.55,29.85,3577315.0,NHPC
2017-08-04,30.0,30.35,29.8,30.15,6282560.0,NHPC
2017-08-07,30.15,31.1,30.15,31.0,4128274.0,NHPC
2017-08-08,31.15,31.4,30.65,31.25,6212872.0,NHPC
2017-08-09,31.0,31.25,30.7,30.85,4604984.0,NHPC
2017-08-10,30.7,30.85,29.9,30.05,7383280.0,NHPC
2017-08-11,29.65,30.5,29.55,30.3,6169917.0,NHPC
2017-08-14,30.35,31.35,30.35,31.15,2703900.0,NHPC
2017-08-16,31.35,31.4,30.6,31.1,3155001.0,NHPC
2017-08-17,31.05,31.2,30.75,30.85,1905510.0,NHPC
2017-08-18,30.85,30.85,29.85,30.15,6888442.0,NHPC
2017-08-21,30.2,30.35,29.8,29.85,1551574.0,NHPC
2017-08-22,29.95,30.1,29.1,29.4,5866585.0,NHPC
2017-08-23,29.4,29.8,29.4,29.7,4090092.0,NHPC
2017-08-24,29.75,30.0,29.5,29.75,4433035.0,NHPC
2017-08-28,29.8,30.0,29.1,29.2,6776281.0,NHPC
2017-08-29,29.15,29.4,28.95,29.0,4957529.0,NHPC
