Date,Open,High,Low,Close,Volume,Symbol
2016-06-28,272.9,279.7,271.5,278.1,4098912.0,MOTHERSUMI
2016-06-29,279.0,281.35,275.95,276.9,2106472.0,MOTHERSUMI
2016-06-30,280.9,293.25,279.0,290.1,6676270.0,MOTHERSUMI
2016-07-01,292.1,294.95,286.0,287.35,1455812.0,MOTHERSUMI
2016-07-04,288.55,294.0,288.55,290.15,1617067.0,MOTHERSUMI
2016-07-05,290.55,292.25,283.0,285.15,1418502.0,MOTHERSUMI
2016-07-07,286.0,286.0,276.7,277.3,4402575.0,MOTHERSUMI
2016-07-08,277.0,281.0,274.05,279.45,2352998.0,MOTHERSUMI
2016-07-11,281.0,285.5,276.0,279.9,5678571.0,MOTHERSUMI
2016-07-12,281.0,294.0,279.6,293.05,6144405.0,MOTHERSUMI
2016-07-13,294.0,296.8,288.5,295.3,3192997.0,MOTHERSUMI
2016-07-14,294.5,298.5,293.35,296.7,1131539.0,MOTHERSUMI
2016-07-15,298.1,308.5,292.75,302.3,4554023.0,MOTHERSUMI
2016-07-18,303.75,305.9,295.25,296.8,2865730.0,MOTHERSUMI
2016-07-19,297.0,304.45,297.0,301.95,3254092.0,MOTHERSUMI
2016-07-20,303.9,311.85,303.0,309.0,4158113.0,MOTHERSUMI
2016-07-21,312.1,316.7,307.2,308.85,3408864.0,MOTHERSUMI
2016-07-22,309.9,319.4,308.9,314.6,3154775.0,MOTHERSUMI
2016-07-25,315.3,322.0,315.1,319.3,1779478.0,MOTHERSUMI
2016-07-26,319.85,322.85,314.3,316.3,2359943.0,MOTHERSUMI
2016-07-27,316.75,324.4,316.75,322.2,2220277.0,MOTHERSUMI
2016-07-28,322.2,329.8,319.2,328.1,4006673.0,MOTHERSUMI
2016-07-29,329.25,332.95,326.5,331.4,2301675.0,MOTHERSUMI
2016-08-01,332.0,344.9,330.2,340.7,3304668.0,MOTHERSUMI
2016-08-02,342.0,358.65,341.55,346.2,5466625.0,MOTHERSUMI
2016-08-03,347.0,348.75,327.3,329.4,3145732.0,MOTHERSUMI
2016-08-04,337.4,352.4,334.4,348.4,5830375.0,MOTHERSUMI
2016-08-05,353.8,353.9,345.9,351.0,4492350.0,MOTHERSUMI
2016-08-08,353.35,353.35,347.85,350.4,2303094.0,MOTHERSUMI
2016-08-09,351.65,354.45,345.8,352.5,3902391.0,MOTHERSUMI
2016-08-10,354.9,354.9,315.1,329.65,14228890.0,MOTHERSUMI
2016-08-11,325.8,326.8,310.05,316.7,6047310.0,MOTHERSUMI
2016-08-12,316.9,323.6,310.35,319.4,2887264.0,MOTHERSUMI
2016-08-16,319.5,323.6,317.55,321.3,1942348.0,MOTHERSUMI
2016-08-17,322.9,335.9,321.25,334.45,2622664.0,MOTHERSUMI
2016-08-18,337.0,341.4,333.0,334.85,2826134.0,MOTHERSUMI
2016-08-19,335.1,337.6,329.25,331.35,1763367.0,MOTHERSUMI
2016-08-22,331.5,335.85,322.55,326.8,2257971.0,MOTHERSUMI
2016-08-23,322.6,329.5,321.7,326.6,1477420.0,MOTHERSUMI
2016-08-24,327.7,327.9,322.2,325.05,1277470.0,MOTHERSUMI
2016-08-25,327.0,327.75,318.25,324.0,2162741.0,MOTHERSUMI
2016-08-26,326.15,331.0,321.0,322.05,2558805.0,MOTHERSUMI
2016-08-29,321.8,326.25,320.25,325.1,1311091.0,MOTHERSUMI
2016-08-30,326.0,328.3,322.4,325.75,1257777.0,MOTHERSUMI
2016-08-31,326.2,329.9,321.25,322.55,1678505.0,MOTHERSUMI
2016-09-01,324.3,326.5,318.6,320.25,941725.0,MOTHERSUMI
2016-09-02,322.2,324.25,319.3,320.65,1110451.0,MOTHERSUMI
2016-09-06,322.0,325.5,321.05,323.8,1483997.0,MOTHERSUMI
2016-09-07,326.0,337.5,322.0,336.35,3594147.0,MOTHERSUMI
2016-09-08,340.9,341.95,325.8,327.95,4778884.0,MOTHERSUMI
2016-09-09,325.0,339.15,324.1,329.85,4875875.0,MOTHERSUMI
2016-09-12,325.85,325.85,308.25,312.45,5051450.0,MOTHERSUMI
2016-09-14,315.2,320.15,313.0,316.0,2927136.0,MOTHERSUMI
2016-09-15,316.85,317.4,311.0,312.05,1077330.0,MOTHERSUMI
2016-09-16,314.8,324.3,313.65,318.7,2153913.0,MOTHERSUMI
2016-09-19,320.7,324.35,318.5,319.9,1181305.0,MOTHERSUMI
2016-09-20,321.0,324.75,316.65,322.85,1633715.0,MOTHERSUMI
2016-09-21,324.0,325.5,320.5,322.25,1776553.0,MOTHERSUMI
2016-09-22,325.1,327.7,321.25,323.75,1415350.0,MOTHERSUMI
2016-09-23,325.0,327.0,318.05,319.15,1284882.0,MOTHERSUMI
2016-09-26,318.8,319.5,314.1,315.75,986888.0,MOTHERSUMI
2016-09-27,316.5,319.75,312.9,314.05,1456079.0,MOTHERSUMI
2016-09-28,318.0,318.25,314.3,316.2,1837574.0,MOTHERSUMI
2016-09-29,316.75,318.3,285.25,306.5,8049447.0,MOTHERSUMI
2016-09-30,306.0,319.5,305.55,318.0,3372930.0,MOTHERSUMI
2016-10-03,320.0,334.25,320.0,329.35,9548103.0,MOTHERSUMI
2016-10-04,328.0,330.0,324.5,328.4,2185372.0,MOTHERSUMI
2016-10-05,333.65,335.4,328.5,333.35,3092150.0,MOTHERSUMI
2016-10-06,335.9,338.0,328.15,332.1,2055598.0,MOTHERSUMI
2016-10-07,333.0,333.3,328.0,329.1,1132982.0,MOTHERSUMI
2016-10-10,330.0,333.5,329.6,331.45,1158976.0,MOTHERSUMI
2016-10-13,332.0,332.0,316.0,321.7,2281458.0,MOTHERSUMI
2016-10-14,321.5,332.1,320.05,330.45,1932325.0,MOTHERSUMI
2016-10-17,328.35,331.85,319.95,321.5,1391585.0,MOTHERSUMI
2016-10-18,323.5,332.2,322.1,331.4,2785741.0,MOTHERSUMI
2016-10-19,332.0,336.95,327.65,332.55,1983561.0,MOTHERSUMI
2016-10-20,334.7,334.7,328.55,330.25,1021060.0,MOTHERSUMI
2016-10-21,330.6,335.2,325.65,334.15,1791563.0,MOTHERSUMI
2016-10-24,335.0,336.4,330.35,332.45,1068777.0,MOTHERSUMI
2016-10-25,331.5,334.5,326.85,330.1,1031561.0,MOTHERSUMI
2016-10-26,329.0,332.95,321.6,329.75,2156118.0,MOTHERSUMI
2016-10-27,330.7,330.7,323.35,327.95,1981589.0,MOTHERSUMI
2016-10-28,328.0,333.95,328.0,331.2,1196414.0,MOTHERSUMI
2016-10-30,332.0,334.45,330.1,331.75,66805.0,MOTHERSUMI
2016-11-01,330.0,331.35,326.05,328.75,1399149.0,MOTHERSUMI
2016-11-02,324.75,326.8,318.4,322.85,1054579.0,MOTHERSUMI
2016-11-03,321.5,325.45,311.0,314.05,990686.0,MOTHERSUMI
2016-11-04,313.95,313.95,299.7,301.9,2626860.0,MOTHERSUMI
2016-11-07,305.9,320.8,305.0,315.65,2455382.0,MOTHERSUMI
2016-11-08,316.5,319.45,306.8,311.85,1203594.0,MOTHERSUMI
2016-11-09,304.0,313.2,281.0,308.35,3504624.0,MOTHERSUMI
2016-11-10,315.9,335.5,309.1,326.2,7675774.0,MOTHERSUMI
2016-11-11,320.0,321.8,300.05,301.5,3227533.0,MOTHERSUMI
2016-11-15,301.5,305.25,278.35,285.9,3434435.0,MOTHERSUMI
2016-11-16,295.0,304.2,281.55,294.45,4183517.0,MOTHERSUMI
2016-11-17,295.1,298.75,288.2,296.65,2328320.0,MOTHERSUMI
2016-11-18,297.7,300.7,289.4,290.45,1580615.0,MOTHERSUMI
2016-11-21,290.6,293.35,278.7,280.25,2230676.0,MOTHERSUMI
2016-11-22,283.1,289.95,280.0,285.1,3498964.0,MOTHERSUMI
