Date,Open,High,Low,Close,Volume,Symbol
2016-02-29,319.0,322.5,305.55,309.25,319176.0,OIL
2016-03-01,309.0,309.25,300.35,301.45,599292.0,OIL
2016-03-02,302.95,308.5,302.9,306.6,340973.0,OIL
2016-03-03,307.7,314.6,302.35,308.75,467308.0,OIL
2016-03-04,310.8,313.8,307.7,309.0,339104.0,OIL
2016-03-08,312.0,317.45,310.0,311.3,365379.0,OIL
2016-03-09,309.0,313.0,307.2,309.75,268666.0,OIL
2016-03-10,313.0,314.5,308.6,309.6,845251.0,OIL
2016-03-11,312.0,312.9,309.8,310.9,281592.0,OIL
2016-03-14,311.9,314.4,309.0,309.95,195841.0,OIL
2016-03-15,309.35,310.85,307.0,308.15,231140.0,OIL
2016-03-16,308.45,310.0,301.05,303.35,732565.0,OIL
2016-03-17,307.0,309.5,305.25,306.25,693901.0,OIL
2016-03-18,307.9,314.6,307.7,313.35,571120.0,OIL
2016-03-21,313.5,320.0,312.15,317.65,536998.0,OIL
2016-03-22,317.05,321.9,315.5,317.4,548477.0,OIL
2016-03-23,317.05,318.8,314.3,317.1,243026.0,OIL
2016-03-28,317.9,318.0,312.4,315.05,262427.0,OIL
2016-03-29,314.9,315.05,308.45,312.55,148655.0,OIL
2016-03-30,312.65,316.5,310.6,315.1,323100.0,OIL
2016-03-31,315.1,315.1,311.0,313.0,302850.0,OIL
2016-04-01,314.4,317.3,312.55,316.3,140332.0,OIL
2016-04-04,320.95,320.95,314.0,314.75,279546.0,OIL
2016-04-05,312.5,315.9,312.0,313.7,813937.0,OIL
2016-04-06,313.5,323.55,311.0,318.7,591854.0,OIL
2016-04-07,321.0,323.5,316.1,318.05,237769.0,OIL
2016-04-08,317.0,318.9,316.2,317.15,45098.0,OIL
2016-04-11,319.0,321.1,316.0,317.5,137632.0,OIL
2016-04-12,318.75,320.45,316.1,318.05,386388.0,OIL
2016-04-13,321.0,322.85,318.9,319.65,1076761.0,OIL
2016-04-18,317.7,317.7,312.2,313.45,409822.0,OIL
2016-04-20,315.0,315.8,313.0,313.9,291096.0,OIL
2016-04-21,317.95,319.0,315.55,317.05,268211.0,OIL
2016-04-22,317.7,318.65,316.0,317.0,437963.0,OIL
2016-04-25,319.1,319.2,314.0,316.0,411215.0,OIL
2016-04-26,316.0,320.0,315.05,318.9,170762.0,OIL
2016-04-27,318.9,332.25,318.1,327.9,863183.0,OIL
2016-04-28,328.55,333.45,328.55,330.8,720980.0,OIL
2016-04-29,330.0,337.0,329.3,332.05,313165.0,OIL
2016-05-02,332.5,337.5,330.0,335.3,416744.0,OIL
2016-05-03,335.0,340.2,334.1,337.6,687549.0,OIL
2016-05-04,335.1,335.35,326.5,328.4,399314.0,OIL
2016-05-05,328.0,328.5,319.6,320.4,299531.0,OIL
2016-05-06,320.9,331.0,320.0,328.6,504833.0,OIL
2016-05-09,329.1,333.55,328.4,331.95,529598.0,OIL
2016-05-10,332.0,332.6,323.75,326.35,660960.0,OIL
2016-05-11,325.0,329.2,322.0,327.05,313905.0,OIL
2016-05-12,332.0,332.0,324.0,324.95,842824.0,OIL
2016-05-13,325.4,330.55,322.3,328.6,696399.0,OIL
2016-05-16,329.5,330.5,325.35,329.65,85113.0,OIL
2016-05-17,331.25,344.25,331.25,341.2,743165.0,OIL
2016-05-18,341.9,346.75,341.0,345.0,544263.0,OIL
2016-05-19,345.45,345.45,337.15,341.0,188820.0,OIL
2016-05-20,341.6,344.15,337.55,339.15,100255.0,OIL
2016-05-23,339.15,342.75,337.3,339.55,195697.0,OIL
2016-05-24,341.8,346.3,338.3,341.6,256118.0,OIL
2016-05-25,342.3,345.6,340.8,342.65,316534.0,OIL
2016-05-26,345.0,351.25,344.2,347.7,666805.0,OIL
2016-05-27,348.25,354.4,346.0,348.7,423299.0,OIL
2016-05-30,351.9,354.95,343.1,349.65,294561.0,OIL
2016-05-31,350.0,356.65,347.15,350.0,476732.0,OIL
2016-06-01,350.0,354.7,346.55,352.35,299926.0,OIL
2016-06-02,348.0,354.8,347.45,352.65,215063.0,OIL
2016-06-03,352.15,355.45,350.1,351.15,162392.0,OIL
2016-06-06,351.15,353.8,348.0,349.1,139347.0,OIL
2016-06-07,350.15,353.1,348.25,352.0,120685.0,OIL
2016-06-08,352.5,356.0,350.2,351.3,224496.0,OIL
2016-06-09,352.15,363.0,352.15,358.65,326675.0,OIL
2016-06-10,359.8,362.0,356.4,357.95,174866.0,OIL
2016-06-13,353.6,357.95,349.05,350.0,215107.0,OIL
2016-06-14,349.0,352.75,349.0,350.0,254813.0,OIL
2016-06-15,351.0,351.55,348.6,349.6,132548.0,OIL
2016-06-16,350.0,353.65,346.3,351.6,310092.0,OIL
2016-06-17,351.6,354.0,346.0,349.85,380731.0,OIL
2016-06-20,350.0,354.75,349.15,352.3,120486.0,OIL
2016-06-21,351.6,359.0,351.6,356.85,228625.0,OIL
2016-06-22,354.15,360.75,354.15,357.9,235651.0,OIL
2016-06-23,357.9,360.75,355.05,359.25,185836.0,OIL
2016-06-24,352.25,356.95,346.0,348.25,558352.0,OIL
2016-06-27,349.0,356.5,346.7,348.45,282293.0,OIL
2016-06-28,350.8,354.65,344.05,346.05,430807.0,OIL
2016-06-29,349.7,353.9,348.0,351.6,565725.0,OIL
2016-06-30,352.7,354.85,347.5,352.2,411860.0,OIL
2016-07-01,352.5,370.85,350.65,363.55,334995.0,OIL
2016-07-04,370.0,379.9,367.8,372.6,547587.0,OIL
2016-07-05,372.5,378.5,370.1,374.3,372620.0,OIL
2016-07-07,373.05,376.95,367.5,368.35,244017.0,OIL
2016-07-08,368.0,368.0,358.2,360.65,218232.0,OIL
2016-07-11,363.0,375.0,361.05,364.35,187331.0,OIL
2016-07-12,364.85,369.55,363.6,365.45,233788.0,OIL
2016-07-13,371.8,380.0,370.0,371.5,798394.0,OIL
2016-07-14,368.55,370.95,365.1,368.5,273167.0,OIL
2016-07-15,370.0,377.9,366.85,374.45,439965.0,OIL
2016-07-18,369.2,369.25,359.4,362.7,590716.0,OIL
2016-07-19,362.0,371.0,359.5,369.75,367680.0,OIL
2016-07-20,369.0,374.8,369.0,372.6,242352.0,OIL
2016-07-21,374.5,378.9,373.0,374.8,1176318.0,OIL
2016-07-22,376.35,378.75,371.75,374.95,1136299.0,OIL
2016-07-25,375.4,377.0,373.5,374.95,586577.0,OIL
2016-07-26,375.0,375.45,370.0,372.45,396052.0,OIL
2016-07-27,374.0,375.55,371.15,372.95,472154.0,OIL
2016-07-28,372.85,374.9,368.0,370.3,257916.0,OIL
2016-07-29,370.2,371.7,365.35,368.55,157511.0,OIL
2016-08-01,369.0,373.95,366.15,369.75,214497.0,OIL
2016-08-02,367.65,374.0,364.5,370.65,370427.0,OIL
2016-08-03,372.95,373.6,366.0,366.65,129888.0,OIL
2016-08-04,367.5,372.0,365.7,368.15,87991.0,OIL
2016-08-05,370.25,375.75,368.35,374.95,287533.0,OIL
2016-08-08,376.1,376.6,365.2,373.9,197784.0,OIL
2016-08-09,379.4,379.4,370.1,371.4,560787.0,OIL
2016-08-10,373.0,373.7,362.25,364.0,296774.0,OIL
2016-08-11,363.95,367.2,360.0,365.85,147908.0,OIL
2016-08-12,367.8,371.1,366.65,368.9,179492.0,OIL
2016-08-16,369.95,372.0,367.15,368.8,226089.0,OIL
2016-08-17,371.0,371.6,368.4,369.95,525991.0,OIL
2016-08-18,370.0,375.0,369.1,374.5,264275.0,OIL
2016-08-19,375.05,377.3,373.5,374.95,513240.0,OIL
2016-08-22,375.0,377.55,371.75,373.85,225901.0,OIL
2016-08-23,373.45,373.45,370.25,371.75,160466.0,OIL
2016-08-24,372.0,388.0,372.0,386.3,1139148.0,OIL
2016-08-25,387.9,388.9,380.5,383.75,943847.0,OIL
2016-08-26,385.45,388.8,380.55,384.7,555292.0,OIL
2016-08-29,384.95,386.45,381.35,384.25,205691.0,OIL
2016-08-30,385.2,387.5,384.05,385.75,363762.0,OIL
2016-08-31,385.0,391.8,381.3,384.5,427869.0,OIL
2016-09-01,381.65,389.25,381.65,384.35,511478.0,OIL
2016-09-02,383.7,388.9,382.9,385.8,358927.0,OIL
2016-09-06,391.8,392.0,386.1,387.55,443949.0,OIL
2016-09-07,392.5,402.0,388.0,395.9,2244754.0,OIL
2016-09-08,397.0,399.0,393.75,396.7,649027.0,OIL
2016-09-09,397.0,403.4,392.0,400.6,906274.0,OIL
2016-09-12,397.0,397.9,389.65,395.95,635341.0,OIL
2016-09-14,393.1,398.05,390.05,396.75,333565.0,OIL
2016-09-15,391.0,393.8,386.5,391.95,427267.0,OIL
2016-09-16,392.0,405.6,392.0,403.2,1196823.0,OIL
2016-09-19,403.95,404.0,397.0,401.6,314812.0,OIL
2016-09-20,401.6,406.0,398.8,404.9,578073.0,OIL
2016-09-21,404.85,407.75,402.5,404.65,283976.0,OIL
2016-09-22,406.3,408.75,405.05,406.8,202660.0,OIL
2016-09-23,406.9,406.9,402.15,403.75,606150.0,OIL
2016-09-26,404.0,405.0,392.15,403.7,758941.0,OIL
2016-09-27,405.0,411.0,404.35,407.3,312537.0,OIL
2016-09-28,407.3,408.25,400.6,402.4,587996.0,OIL
2016-09-29,406.0,409.0,391.8,398.5,518301.0,OIL
2016-09-30,397.05,405.9,394.25,400.1,585874.0,OIL
2016-10-03,403.1,417.75,402.35,414.85,642836.0,OIL
2016-10-04,415.4,420.95,413.5,415.0,581452.0,OIL
2016-10-05,415.05,417.8,408.75,410.6,321575.0,OIL
2016-10-06,414.0,421.2,407.25,412.1,832709.0,OIL
2016-10-07,412.0,419.3,412.0,415.35,349696.0,OIL
2016-10-10,419.0,419.85,411.3,412.6,392003.0,OIL
2016-10-13,412.0,420.0,411.5,414.75,579270.0,OIL
2016-10-14,416.9,421.5,414.55,417.9,443069.0,OIL
2016-10-17,418.45,421.25,413.0,414.3,279259.0,OIL
2016-10-18,414.85,419.95,404.6,409.7,326567.0,OIL
2016-10-19,410.25,416.0,407.5,413.85,199882.0,OIL
2016-10-20,414.4,418.55,412.65,414.25,241486.0,OIL
2016-10-21,414.65,416.2,410.8,414.4,142832.0,OIL
2016-10-24,412.8,420.8,412.0,417.25,505554.0,OIL
2016-10-25,417.0,419.75,413.3,414.9,136358.0,OIL
2016-10-26,414.1,416.25,410.2,411.95,135783.0,OIL
2016-10-27,410.05,417.45,410.05,412.4,588857.0,OIL
2016-10-28,411.9,418.1,407.65,416.0,382885.0,OIL
2016-10-30,418.8,419.5,414.0,417.3,33017.0,OIL
2016-11-01,417.0,419.45,413.05,418.0,227543.0,OIL
2016-11-02,415.0,417.5,408.0,410.15,411580.0,OIL
2016-11-03,409.2,412.0,405.6,408.3,555458.0,OIL
2016-11-04,410.0,410.55,398.0,402.6,432817.0,OIL
2016-11-07,403.0,411.0,403.0,407.55,128535.0,OIL
2016-11-08,407.9,411.5,406.0,409.6,143445.0,OIL
2016-11-09,399.9,404.65,379.05,403.4,472332.0,OIL
2016-11-10,408.95,412.5,406.9,410.95,124358.0,OIL
2016-11-11,409.5,411.15,402.0,407.5,531378.0,OIL
2016-11-15,405.1,407.5,397.1,404.9,310065.0,OIL
2016-11-16,412.0,415.0,405.2,410.15,489482.0,OIL
2016-11-17,408.5,412.0,403.4,409.75,135149.0,OIL
2016-11-18,410.3,420.85,407.1,418.55,414508.0,OIL
2016-11-21,419.8,426.75,414.6,417.25,644100.0,OIL
2016-11-22,420.0,429.0,419.0,425.85,1028011.0,OIL
2016-11-23,430.1,431.45,422.55,427.2,521489.0,OIL
2016-11-24,440.55,446.0,437.2,439.35,1439953.0,OIL
2016-11-25,440.5,444.95,435.65,436.85,450660.0,OIL
2016-11-28,436.5,444.75,424.85,428.25,1501735.0,OIL
2016-11-29,424.75,427.9,413.15,415.0,881162.0,OIL
2016-11-30,418.0,421.3,411.15,419.35,694280.0,OIL
2016-12-01,426.5,435.45,423.15,428.15,1103414.0,OIL
2016-12-02,428.15,432.8,425.25,426.55,320305.0,OIL
2016-12-05,427.5,440.4,427.0,436.7,676052.0,OIL
2016-12-06,438.25,440.0,434.85,436.9,362536.0,OIL
2016-12-07,437.0,438.4,432.8,436.75,318824.0,OIL
2016-12-08,436.0,442.8,435.4,440.85,585757.0,OIL
2016-12-09,445.0,446.2,442.0,442.65,310531.0,OIL
2016-12-12,449.5,453.1,441.7,443.5,424494.0,OIL
2016-12-13,445.0,448.0,442.2,444.1,447133.0,OIL
2016-12-14,443.9,452.05,440.75,446.85,637101.0,OIL
2016-12-15,442.1,450.25,436.3,439.65,372204.0,OIL
2016-12-16,440.0,444.0,436.0,440.05,334129.0,OIL
2016-12-19,440.1,446.95,440.1,441.35,356093.0,OIL
2016-12-20,442.05,444.25,436.2,437.25,294988.0,OIL
2016-12-21,440.0,443.4,437.2,439.8,433025.0,OIL
2016-12-22,439.0,444.0,436.25,438.75,196509.0,OIL
2016-12-23,439.3,441.95,436.4,437.05,223487.0,OIL
2016-12-26,437.7,439.9,429.0,430.35,244883.0,OIL
2016-12-27,428.75,439.0,426.45,436.1,472854.0,OIL
2016-12-28,436.65,440.0,434.35,437.05,364058.0,OIL
2016-12-29,437.6,447.65,437.6,444.15,1084476.0,OIL
2016-12-30,443.75,453.5,442.35,452.1,218310.0,OIL
2017-01-02,452.7,461.8,452.65,455.25,411356.0,OIL
2017-01-03,455.85,462.75,454.8,458.45,578051.0,OIL
2017-01-04,462.05,465.0,454.6,456.5,761158.0,OIL
2017-01-05,456.95,471.5,456.95,467.15,589496.0,OIL
2017-01-06,471.9,480.75,468.0,475.1,1124895.0,OIL
2017-01-09,480.0,483.45,475.0,478.25,953582.0,OIL
2017-01-10,480.0,485.0,479.35,482.4,866684.0,OIL
2017-01-11,484.0,495.0,469.3,485.0,2229277.0,OIL
2017-01-12,346.15,356.0,340.0,346.9,1516083.0,OIL
2017-01-13,350.0,350.9,345.0,345.6,505364.0,OIL
2017-01-16,345.7,346.35,340.05,343.15,358668.0,OIL
2017-01-17,343.6,346.0,341.0,341.75,258901.0,OIL
2017-01-18,341.0,342.5,335.3,336.3,522306.0,OIL
2017-01-19,337.7,337.7,330.65,333.45,699626.0,OIL
2017-01-20,334.9,334.9,327.5,328.15,457768.0,OIL
2017-01-23,329.05,339.95,328.5,336.6,483284.0,OIL
2017-01-24,339.95,341.5,335.6,337.35,1134745.0,OIL
2017-01-25,337.8,343.45,337.0,337.7,1051831.0,OIL
2017-01-27,338.35,344.8,337.55,338.75,712864.0,OIL
2017-01-30,339.0,341.0,335.0,336.3,393599.0,OIL
2017-01-31,337.1,341.15,326.0,329.65,4205557.0,OIL
2017-02-01,332.0,332.4,326.75,331.15,795589.0,OIL
2017-02-02,332.25,342.8,332.25,340.3,898294.0,OIL
2017-02-03,343.9,346.0,341.35,344.75,748063.0,OIL
2017-02-06,348.0,350.7,346.15,347.7,799142.0,OIL
2017-02-07,349.8,351.5,332.15,335.2,924440.0,OIL
2017-02-08,334.35,339.1,333.4,336.9,380999.0,OIL
2017-02-09,338.0,345.9,335.0,344.25,1007262.0,OIL
2017-02-10,347.2,347.95,343.5,345.55,503167.0,OIL
2017-02-13,334.0,336.5,332.7,334.7,564562.0,OIL
2017-02-14,335.5,337.8,331.05,336.95,484102.0,OIL
2017-02-15,336.2,341.85,335.0,336.35,1118120.0,OIL
2017-02-16,336.4,338.95,333.35,334.65,484466.0,OIL
2017-02-17,337.15,337.15,331.4,333.4,453891.0,OIL
2017-02-20,334.5,334.9,320.2,327.15,1090649.0,OIL
2017-02-21,326.0,334.75,320.6,328.05,1367377.0,OIL
2017-02-22,330.85,331.95,326.0,326.5,338021.0,OIL
2017-02-23,326.7,330.3,325.0,326.9,661686.0,OIL
2017-02-27,326.35,329.7,325.05,328.2,936922.0,OIL
2017-02-28,329.85,329.9,324.5,327.1,541507.0,OIL
2017-03-01,330.6,334.0,328.0,333.15,841656.0,OIL
2017-03-02,335.7,337.0,328.4,330.95,900310.0,OIL
2017-03-03,331.0,335.9,330.0,333.65,292966.0,OIL
2017-03-06,334.35,339.0,334.3,338.35,794436.0,OIL
2017-03-07,340.0,340.7,333.05,335.05,629115.0,OIL
2017-03-08,335.05,336.45,326.1,327.05,612040.0,OIL
2017-03-09,327.05,327.1,321.5,324.1,546655.0,OIL
2017-03-10,325.0,337.3,324.3,334.4,999382.0,OIL
2017-03-14,337.2,340.5,332.4,335.2,705334.0,OIL
2017-03-15,334.1,335.8,331.1,332.6,463763.0,OIL
2017-03-16,336.8,338.4,333.4,337.5,583699.0,OIL
2017-03-17,338.0,338.0,332.25,334.05,559262.0,OIL
2017-03-20,336.0,337.9,332.75,334.05,279959.0,OIL
2017-03-21,332.6,334.75,329.05,332.5,1013795.0,OIL
2017-03-22,330.05,332.0,328.0,328.65,747262.0,OIL
2017-03-23,329.9,336.7,328.6,333.3,441721.0,OIL
2017-03-24,331.7,335.4,330.65,332.8,278552.0,OIL
2017-03-27,331.7,335.2,330.95,333.2,420216.0,OIL
2017-03-28,332.2,333.45,329.5,330.9,656379.0,OIL
2017-03-29,331.8,332.45,330.1,331.0,514176.0,OIL
2017-03-30,331.95,332.35,326.5,328.7,1491953.0,OIL
2017-03-31,329.95,334.85,328.35,333.8,601495.0,OIL
2017-04-03,333.4,333.4,329.5,330.3,354156.0,OIL
2017-04-05,330.8,334.0,330.3,332.4,416966.0,OIL
2017-04-06,332.2,335.9,330.5,333.65,496253.0,OIL
2017-04-07,334.0,338.45,333.25,335.0,618446.0,OIL
2017-04-10,334.3,339.8,334.3,337.95,397926.0,OIL
2017-04-11,340.5,340.5,336.0,337.2,808039.0,OIL
2017-04-12,337.75,338.55,333.1,333.6,218786.0,OIL
2017-04-13,334.1,336.9,332.45,334.8,313332.0,OIL
2017-04-17,334.75,335.75,332.2,332.55,88101.0,OIL
2017-04-18,334.45,336.5,332.15,332.9,208525.0,OIL
2017-04-19,331.1,333.6,330.1,331.7,197596.0,OIL
2017-04-20,332.7,332.7,323.5,324.45,578867.0,OIL
2017-04-21,324.8,326.0,322.6,324.5,303064.0,OIL
2017-04-24,323.0,325.25,322.25,323.65,227950.0,OIL
2017-04-25,324.0,327.95,324.0,327.55,211923.0,OIL
2017-04-26,328.2,328.2,324.1,325.55,247246.0,OIL
2017-04-27,327.95,327.95,321.9,323.05,429427.0,OIL
2017-04-28,323.8,328.35,322.15,327.15,294025.0,OIL
2017-05-02,328.0,331.7,326.4,330.2,324204.0,OIL
2017-05-03,332.5,333.7,328.0,330.05,417785.0,OIL
2017-05-04,331.0,333.4,329.6,331.1,285253.0,OIL
2017-05-05,331.0,331.0,321.3,322.2,314946.0,OIL
2017-05-08,322.6,324.95,322.25,324.15,144621.0,OIL
2017-05-09,325.0,326.5,322.65,325.6,192761.0,OIL
2017-05-10,324.05,327.0,323.65,324.7,291039.0,OIL
2017-05-11,324.9,326.9,316.15,317.15,590050.0,OIL
2017-05-12,316.0,320.1,310.25,318.8,499852.0,OIL
2017-05-15,320.0,323.0,317.4,320.35,219366.0,OIL
2017-05-16,323.1,328.0,320.65,323.0,169816.0,OIL
2017-05-17,322.8,323.95,320.0,320.45,176338.0,OIL
2017-05-18,319.3,322.2,317.0,317.35,139628.0,OIL
2017-05-19,320.0,320.0,315.0,316.35,155907.0,OIL
2017-05-22,318.5,320.2,313.4,314.35,284362.0,OIL
2017-05-23,316.5,317.5,310.0,310.7,298450.0,OIL
2017-05-24,311.15,313.5,302.4,304.55,316929.0,OIL
2017-05-25,305.5,308.0,303.35,307.1,619094.0,OIL
2017-05-26,307.8,311.8,305.1,310.3,275139.0,OIL
2017-05-29,311.85,312.85,304.45,306.7,232610.0,OIL
2017-05-30,305.0,317.0,297.25,315.0,455390.0,OIL
2017-05-31,315.0,315.0,305.55,306.8,514974.0,OIL
2017-06-01,307.9,308.5,300.65,303.0,259824.0,OIL
2017-06-02,304.9,304.9,299.3,300.4,226263.0,OIL
2017-06-05,302.0,305.0,299.0,301.8,356142.0,OIL
2017-06-06,303.3,303.3,295.05,296.5,356548.0,OIL
2017-06-07,302.7,302.7,296.0,299.45,684422.0,OIL
2017-06-08,298.75,298.75,291.25,292.35,648762.0,OIL
2017-06-09,292.0,293.2,286.3,289.15,422239.0,OIL
2017-06-12,289.9,290.55,287.3,288.9,249330.0,OIL
2017-06-13,288.45,295.85,288.45,294.7,769952.0,OIL
2017-06-14,293.1,295.75,290.9,294.2,484948.0,OIL
2017-06-15,295.65,300.35,293.05,299.4,331977.0,OIL
2017-06-16,301.0,301.8,293.5,294.4,449621.0,OIL
2017-06-19,295.3,295.7,291.2,291.75,164984.0,OIL
2017-06-20,292.85,296.05,291.35,295.1,220458.0,OIL
2017-06-21,294.0,294.95,285.3,286.65,539291.0,OIL
2017-06-22,286.75,287.0,280.25,281.5,502575.0,OIL
2017-06-23,282.95,282.95,275.0,275.2,481307.0,OIL
2017-06-27,276.5,277.85,263.2,268.75,723448.0,OIL
2017-06-28,270.0,272.0,263.1,264.75,607201.0,OIL
2017-06-29,266.5,267.75,264.35,265.25,434674.0,OIL
2017-06-30,266.9,267.0,257.1,259.6,1306513.0,OIL
2017-07-03,260.0,261.4,257.6,260.5,504738.0,OIL
2017-07-04,262.0,266.25,261.0,263.8,384981.0,OIL
2017-07-05,263.85,267.8,263.85,266.75,314190.0,OIL
2017-07-06,268.25,269.25,264.0,265.35,346568.0,OIL
2017-07-07,264.0,265.5,262.25,263.6,238175.0,OIL
2017-07-10,265.0,268.65,264.0,265.6,41359.0,OIL
2017-07-11,265.95,266.9,263.0,263.75,259360.0,OIL
2017-07-12,264.1,271.95,263.25,266.2,788183.0,OIL
2017-07-13,267.6,268.3,264.6,265.95,619997.0,OIL
2017-07-14,266.7,270.85,263.25,269.4,584633.0,OIL
2017-07-17,271.9,275.95,268.0,274.4,739149.0,OIL
2017-07-18,277.8,278.75,272.1,277.65,694388.0,OIL
2017-07-19,278.8,284.35,274.0,283.55,942833.0,OIL
2017-07-20,285.0,295.4,279.45,285.25,1070204.0,OIL
2017-07-21,286.3,286.3,281.05,282.4,633666.0,OIL
2017-07-24,282.0,284.5,278.15,281.35,446228.0,OIL
2017-07-25,281.35,282.35,278.2,280.15,439598.0,OIL
2017-07-26,280.15,282.75,279.1,282.05,371531.0,OIL
2017-07-27,282.0,283.4,278.05,279.0,403348.0,OIL
2017-07-28,278.05,282.45,278.05,281.75,306964.0,OIL
2017-07-31,281.75,295.7,281.0,287.5,761903.0,OIL
2017-08-01,290.95,301.9,284.95,286.15,464923.0,OIL
2017-08-02,286.0,287.15,281.1,282.05,247226.0,OIL
2017-08-03,282.25,287.9,280.5,285.25,354716.0,OIL
2017-08-04,286.7,286.7,281.3,284.25,384852.0,OIL
2017-08-07,285.6,289.0,284.5,287.25,200014.0,OIL
2017-08-08,287.0,288.2,281.05,282.35,392815.0,OIL
2017-08-09,280.4,283.05,279.05,282.05,279146.0,OIL
2017-08-10,282.1,283.9,277.1,281.95,532772.0,OIL
2017-08-11,278.1,289.5,273.4,278.95,711232.0,OIL
2017-08-14,281.0,282.15,275.7,280.05,354515.0,OIL
2017-08-16,280.0,288.0,277.75,286.45,358896.0,OIL
2017-08-17,287.9,287.9,282.2,282.75,407760.0,OIL
2017-08-18,282.0,289.5,280.8,286.45,293104.0,OIL
2017-08-21,286.95,291.9,271.15,272.7,843293.0,OIL
2017-08-22,270.5,277.8,270.5,276.1,517343.0,OIL
2017-08-23,275.3,279.9,274.0,278.8,251186.0,OIL
2017-08-24,279.9,284.65,276.7,283.4,366213.0,OIL
2017-08-28,283.9,288.8,283.9,288.1,241503.0,OIL
2017-08-29,286.1,291.75,284.3,289.2,462720.0,OIL
2017-08-30,289.05,298.4,289.05,292.05,736505.0,OIL
2017-08-31,293.9,296.0,281.7,285.15,843695.0,OIL
2017-09-01,287.95,296.35,286.3,295.2,868812.0,OIL
2017-09-04,297.8,310.0,294.2,308.45,2448701.0,OIL
2017-09-05,309.0,312.9,305.45,308.8,889653.0,OIL
2017-09-06,307.0,312.35,306.9,309.25,433946.0,OIL
2017-09-07,311.9,312.0,304.0,305.7,350869.0,OIL
2017-09-08,307.5,321.1,305.5,315.35,1860967.0,OIL
2017-09-11,312.2,333.0,312.2,331.2,2588624.0,OIL
2017-09-12,334.0,334.9,324.2,331.45,906727.0,OIL
2017-09-13,330.5,334.0,317.1,323.5,669133.0,OIL
2017-09-14,320.9,324.75,309.0,318.1,1240072.0,OIL
2017-09-15,322.05,327.6,316.95,323.05,1183845.0,OIL
2017-09-18,325.0,328.8,319.05,325.2,429985.0,OIL
2017-09-19,325.05,331.0,322.35,329.95,565742.0,OIL
2017-09-20,330.0,331.15,323.95,328.1,487563.0,OIL
2017-09-21,328.0,330.2,322.05,328.3,769453.0,OIL
2017-09-22,327.9,332.65,321.5,328.7,1428072.0,OIL
2017-09-25,325.3,333.75,321.2,332.5,995497.0,OIL
2017-09-26,334.0,350.0,332.6,349.35,1911979.0,OIL
2017-09-27,349.7,356.1,345.1,350.55,1493047.0,OIL
2017-09-28,349.9,354.95,335.8,348.3,2079490.0,OIL
2017-09-29,345.95,354.95,340.1,353.65,861320.0,OIL
2017-10-03,353.0,356.9,348.85,354.75,689435.0,OIL
