Date,Open,High,Low,Close,Volume,Symbol
2016-03-04,878.1,915.15,868.05,911.0,482394.0,SRTRANSFIN
2016-03-08,911.0,929.9,895.55,922.05,517603.0,SRTRANSFIN
2016-03-09,909.0,939.0,897.55,936.25,510725.0,SRTRANSFIN
2016-03-10,938.0,943.8,920.0,924.6,382587.0,SRTRANSFIN
2016-03-11,929.0,941.1,920.0,926.65,330452.0,SRTRANSFIN
2016-03-14,928.0,950.95,928.0,941.95,309369.0,SRTRANSFIN
2016-03-15,943.0,948.65,921.0,925.0,211948.0,SRTRANSFIN
2016-03-16,925.95,928.15,888.3,911.3,559780.0,SRTRANSFIN
2016-03-17,918.5,925.7,905.4,912.15,436575.0,SRTRANSFIN
2016-03-18,914.0,918.9,892.15,909.95,346796.0,SRTRANSFIN
2016-03-21,909.0,936.0,902.05,931.55,338127.0,SRTRANSFIN
2016-03-22,935.0,939.8,922.1,933.55,413544.0,SRTRANSFIN
2016-03-23,925.0,936.0,900.0,906.55,272457.0,SRTRANSFIN
2016-03-28,893.6,923.4,893.6,905.7,296901.0,SRTRANSFIN
2016-03-29,909.55,940.0,906.3,923.15,333036.0,SRTRANSFIN
2016-03-30,933.75,956.7,930.2,948.2,580604.0,SRTRANSFIN
2016-03-31,947.0,965.0,941.5,953.15,798291.0,SRTRANSFIN
2016-04-01,955.1,957.75,920.0,926.4,420652.0,SRTRANSFIN
2016-04-04,925.05,927.85,912.1,923.35,377581.0,SRTRANSFIN
2016-04-05,922.0,934.75,911.3,924.3,321735.0,SRTRANSFIN
2016-04-06,928.5,934.0,906.45,926.35,373814.0,SRTRANSFIN
2016-04-07,930.0,954.0,921.1,946.5,370531.0,SRTRANSFIN
2016-04-08,953.0,957.85,932.5,945.95,357532.0,SRTRANSFIN
2016-04-11,941.0,957.9,938.2,952.85,160344.0,SRTRANSFIN
2016-04-12,942.0,984.0,940.05,966.4,338003.0,SRTRANSFIN
2016-04-13,975.55,1004.9,973.95,986.05,638064.0,SRTRANSFIN
