Date,Open,High,Low,Close,Volume,Symbol
2016-02-25,85.5,85.9,83.05,83.4,9548107.0,DLF
2016-02-26,84.95,87.95,84.5,87.25,9203996.0,DLF
2016-02-29,87.8,92.8,85.1,88.95,15387741.0,DLF
2016-03-01,89.1,99.3,89.1,98.1,19666292.0,DLF
2016-03-02,101.0,112.8,99.25,107.8,34675068.0,DLF
2016-03-03,109.15,109.15,104.8,106.45,11115302.0,DLF
2016-03-04,106.2,110.8,104.5,107.9,10961088.0,DLF
2016-03-08,107.5,109.6,105.6,106.85,9299049.0,DLF
2016-03-09,105.2,108.8,104.5,107.35,10457873.0,DLF
2016-03-10,108.35,108.5,105.35,105.95,6860605.0,DLF
2016-03-11,103.4,111.4,102.5,106.45,26833249.0,DLF
2016-03-14,107.7,108.6,104.3,105.4,8635066.0,DLF
2016-03-15,105.65,107.6,105.1,105.6,9132567.0,DLF
2016-03-16,106.95,108.2,104.8,106.55,10007848.0,DLF
2016-03-17,108.0,108.5,104.65,105.1,7543412.0,DLF
2016-03-18,107.5,108.4,105.75,107.4,8475673.0,DLF
2016-03-21,107.9,110.2,106.8,109.15,8141983.0,DLF
2016-03-22,109.7,115.6,108.8,114.85,18872438.0,DLF
2016-03-23,115.45,116.55,114.6,115.5,10136686.0,DLF
2016-03-28,114.4,114.4,105.25,106.5,10095751.0,DLF
2016-03-29,107.2,108.4,105.6,106.7,7004971.0,DLF
2016-03-30,108.3,116.4,107.65,115.0,15363987.0,DLF
2016-03-31,114.2,116.0,112.1,114.75,11142294.0,DLF
2016-04-01,114.5,121.35,113.2,120.9,17306758.0,DLF
2016-04-04,121.3,121.8,117.3,118.75,12288518.0,DLF
2016-04-05,116.0,120.3,112.65,113.4,16267710.0,DLF
2016-04-06,114.0,117.15,112.4,114.45,12189393.0,DLF
2016-04-07,114.45,116.4,112.95,113.55,9853984.0,DLF
2016-04-08,113.5,119.1,113.3,118.4,13325258.0,DLF
2016-04-11,119.5,122.45,119.05,120.7,13957492.0,DLF
2016-04-12,121.25,121.8,118.55,119.45,9056627.0,DLF
2016-04-13,120.75,123.65,120.15,121.85,10538401.0,DLF
2016-04-18,122.2,125.5,120.95,125.05,11352407.0,DLF
2016-04-20,125.1,125.9,123.4,124.1,8766759.0,DLF
2016-04-21,125.0,127.3,122.05,123.2,9584546.0,DLF
2016-04-22,122.3,124.2,121.75,122.55,5007587.0,DLF
2016-04-25,122.1,123.4,119.15,120.1,6302885.0,DLF
2016-04-26,119.4,124.65,118.85,124.2,9015929.0,DLF
2016-04-27,124.9,125.4,122.4,123.3,5167178.0,DLF
2016-04-28,123.8,128.85,122.1,125.5,18810331.0,DLF
2016-04-29,125.65,130.15,123.15,129.5,12087081.0,DLF
2016-05-02,128.95,131.2,127.6,128.65,9629704.0,DLF
2016-05-03,128.9,131.5,126.5,127.05,9414896.0,DLF
2016-05-04,126.45,127.7,119.5,120.45,8642677.0,DLF
2016-05-05,120.75,125.45,119.3,124.45,10228459.0,DLF
2016-05-06,123.95,126.65,122.0,125.6,6731862.0,DLF
2016-05-09,127.0,128.9,126.0,128.1,5688052.0,DLF
2016-05-10,128.0,129.15,126.7,127.75,4521620.0,DLF
2016-05-11,124.5,128.05,124.25,125.85,5023710.0,DLF
2016-05-12,125.1,129.35,125.1,127.75,6756502.0,DLF
2016-05-13,127.4,128.4,121.05,121.9,8847558.0,DLF
2016-05-16,122.1,124.6,120.1,124.35,7268491.0,DLF
2016-05-17,125.2,127.2,123.05,124.1,6173132.0,DLF
2016-05-18,123.4,127.95,121.2,127.45,7739823.0,DLF
2016-05-19,126.95,130.2,123.5,124.05,12052622.0,DLF
2016-05-20,124.7,126.0,121.8,122.7,7301220.0,DLF
2016-05-23,123.75,124.3,120.35,121.25,7524569.0,DLF
2016-05-24,120.9,122.5,117.3,120.0,7619962.0,DLF
2016-05-25,122.75,123.9,121.4,122.65,6804541.0,DLF
2016-05-26,123.2,128.85,122.0,128.0,9987824.0,DLF
2016-05-27,128.3,130.95,127.25,128.95,9393704.0,DLF
2016-05-30,129.0,133.9,126.05,126.5,11531109.0,DLF
2016-05-31,127.5,131.5,126.1,129.9,12446435.0,DLF
2016-06-01,129.5,133.8,128.1,133.1,14691766.0,DLF
2016-06-02,133.1,134.4,131.7,133.65,10545181.0,DLF
2016-06-03,133.65,137.2,130.4,131.95,12645560.0,DLF
2016-06-06,132.9,133.9,131.2,132.4,5864842.0,DLF
2016-06-07,133.65,135.7,131.85,135.3,8311974.0,DLF
2016-06-08,134.85,137.5,133.65,136.7,9818976.0,DLF
2016-06-09,137.3,138.1,134.85,136.15,6172794.0,DLF
2016-06-10,135.75,137.55,133.2,134.1,6155550.0,DLF
2016-06-13,132.5,132.7,128.5,130.4,7119260.0,DLF
2016-06-14,133.0,134.0,131.5,132.55,6640787.0,DLF
2016-06-15,133.1,133.8,131.7,132.7,2876802.0,DLF
2016-06-16,132.3,132.45,128.3,130.9,5263299.0,DLF
2016-06-17,133.65,135.8,132.65,134.45,8936573.0,DLF
2016-06-20,133.9,140.35,133.15,138.5,12367976.0,DLF
2016-06-21,138.85,139.5,136.55,137.8,5498667.0,DLF
2016-06-22,138.05,141.2,137.35,140.25,10610999.0,DLF
2016-06-23,139.0,139.5,136.15,138.1,6048153.0,DLF
2016-06-24,132.45,134.1,126.65,133.45,14541272.0,DLF
2016-06-27,132.8,135.9,132.35,134.75,4851415.0,DLF
2016-06-28,134.5,136.0,132.3,133.4,5566838.0,DLF
2016-06-29,140.7,147.7,139.9,143.65,42895387.0,DLF
2016-06-30,145.0,150.55,144.45,149.95,19438012.0,DLF
2016-07-01,150.9,152.65,149.2,151.45,11574298.0,DLF
2016-07-04,151.75,161.2,151.15,158.9,19451557.0,DLF
2016-07-05,158.5,160.35,155.2,156.7,10559208.0,DLF
2016-07-07,157.5,159.05,154.7,155.1,7601802.0,DLF
2016-07-08,159.0,159.5,152.75,154.6,10908641.0,DLF
2016-07-11,158.35,159.0,156.7,158.2,7601771.0,DLF
2016-07-12,158.0,162.0,155.8,161.0,8393495.0,DLF
2016-07-13,162.0,163.4,153.1,157.1,13610391.0,DLF
2016-07-14,157.0,158.5,155.5,156.5,5123783.0,DLF
2016-07-15,157.8,159.2,155.05,156.95,7725596.0,DLF
2016-07-18,157.9,159.25,153.55,154.3,4544998.0,DLF
2016-07-19,154.15,155.25,149.85,152.1,6455047.0,DLF
2016-07-20,152.5,158.75,152.1,157.7,8217737.0,DLF
2016-07-21,158.1,159.4,153.8,154.5,5183806.0,DLF
