Date,Open,High,Low,Close,Volume,Symbol
2016-03-04,3333.0,3464.65,3305.95,3448.2,39270.0,OFSS
2016-03-08,3445.0,3537.0,3409.0,3493.85,35972.0,OFSS
2016-03-09,3435.1,3515.4,3410.05,3432.45,33981.0,OFSS
2016-03-10,3375.1,3443.1,3351.0,3375.45,31465.0,OFSS
2016-03-11,3370.0,3390.0,3335.55,3349.15,18225.0,OFSS
2016-03-14,3300.1,3389.0,3300.1,3346.45,17463.0,OFSS
2016-03-15,3306.2,3390.0,3306.2,3338.65,19373.0,OFSS
2016-03-16,3352.0,3425.0,3325.15,3333.3,17794.0,OFSS
2016-03-17,3318.0,3410.7,3318.0,3394.35,42232.0,OFSS
2016-03-18,3365.2,3455.0,3353.25,3450.8,24771.0,OFSS
2016-03-21,3459.0,3503.45,3449.25,3486.3,24196.0,OFSS
2016-03-22,3450.15,3539.0,3450.15,3505.95,25119.0,OFSS
2016-03-23,3506.0,3586.95,3488.35,3574.6,29585.0,OFSS
2016-03-28,3610.0,3610.0,3433.5,3474.75,20310.0,OFSS
2016-03-29,3480.0,3545.85,3480.0,3516.7,13930.0,OFSS
2016-03-30,3496.0,3570.0,3488.65,3556.45,33805.0,OFSS
2016-03-31,3532.0,3585.1,3488.6,3529.4,83421.0,OFSS
2016-04-01,3529.0,3565.0,3499.0,3527.05,50265.0,OFSS
2016-04-04,3521.0,3594.95,3516.25,3558.5,37994.0,OFSS
2016-04-05,3535.0,3590.95,3485.05,3538.15,118956.0,OFSS
2016-04-06,3584.9,3584.9,3528.0,3559.9,35626.0,OFSS
2016-04-07,3560.0,3565.8,3528.05,3559.95,73504.0,OFSS
2016-04-08,3574.95,3576.0,3549.55,3558.05,11691.0,OFSS
2016-04-11,3550.0,3576.3,3530.8,3557.55,13280.0,OFSS
2016-04-12,3564.95,3569.95,3525.0,3563.65,24338.0,OFSS
2016-04-13,3567.0,3619.0,3550.0,3567.3,35659.0,OFSS
2016-04-18,3571.0,3649.0,3421.05,3637.7,35620.0,OFSS
2016-04-20,3631.0,3667.3,3618.65,3633.2,41146.0,OFSS
2016-04-21,3625.0,3643.45,3600.0,3607.1,14846.0,OFSS
2016-04-22,3600.0,3617.8,3590.0,3609.95,22933.0,OFSS
2016-04-25,3613.7,3613.7,3555.0,3593.0,17514.0,OFSS
2016-04-26,3570.0,3594.5,3531.2,3551.55,13667.0,OFSS
2016-04-27,3564.75,3625.2,3421.05,3552.15,48719.0,OFSS
2016-04-28,3560.0,3632.9,3560.0,3593.05,59620.0,OFSS
2016-04-29,3620.0,3624.9,3595.3,3608.35,9679.0,OFSS
2016-05-02,3608.35,3658.0,3537.0,3634.95,24442.0,OFSS
2016-05-03,3600.0,3641.2,3543.4,3575.3,23171.0,OFSS
2016-05-04,3584.85,3584.85,3521.0,3558.75,17619.0,OFSS
2016-05-05,3587.0,3587.0,3485.0,3504.05,35751.0,OFSS
2016-05-06,3499.0,3580.75,3485.5,3570.55,7560.0,OFSS
2016-05-09,3560.55,3575.9,3495.05,3507.6,26798.0,OFSS
2016-05-10,3519.95,3529.9,3438.1,3466.65,60227.0,OFSS
2016-05-11,3445.0,3523.95,3445.0,3500.15,51215.0,OFSS
2016-05-12,3480.0,3502.85,3436.05,3483.9,16054.0,OFSS
2016-05-13,3500.0,3545.95,3452.7,3483.65,14248.0,OFSS
2016-05-16,3500.0,3528.95,3410.0,3443.8,20589.0,OFSS
2016-05-17,3411.0,3443.8,3392.05,3422.1,23713.0,OFSS
2016-05-18,3422.0,3543.2,3395.05,3489.05,37486.0,OFSS
2016-05-19,3541.35,3541.35,3482.0,3510.45,21203.0,OFSS
2016-05-20,3500.1,3512.4,3401.0,3413.5,24748.0,OFSS
2016-05-23,3489.0,3489.0,3376.4,3387.45,10416.0,OFSS
2016-05-24,3449.95,3449.95,3319.1,3340.45,63886.0,OFSS
2016-05-25,3360.7,3420.0,3342.05,3394.85,39185.0,OFSS
2016-05-26,3406.0,3490.0,3388.5,3465.65,34456.0,OFSS
2016-05-27,3465.0,3498.0,3450.0,3486.75,42632.0,OFSS
2016-05-30,3524.0,3524.0,3462.7,3482.9,22044.0,OFSS
2016-05-31,3500.0,3515.0,3450.0,3466.05,33934.0,OFSS
2016-06-01,3470.1,3503.0,3452.0,3485.5,35176.0,OFSS
2016-06-02,3484.0,3484.95,3390.0,3431.75,56628.0,OFSS
2016-06-03,3431.05,3485.0,3431.05,3464.8,10291.0,OFSS
2016-06-06,3442.5,3482.5,3433.5,3439.25,17936.0,OFSS
2016-06-07,3439.0,3456.8,3433.6,3443.95,7341.0,OFSS
2016-06-08,3425.0,3455.0,3415.0,3423.0,12682.0,OFSS
2016-06-09,3435.0,3440.0,3405.0,3420.65,12529.0,OFSS
2016-06-10,3428.1,3441.9,3390.0,3399.8,10409.0,OFSS
2016-06-13,3399.8,3428.9,3365.75,3392.85,17151.0,OFSS
2016-06-14,3404.0,3427.0,3376.1,3412.0,13296.0,OFSS
2016-06-15,3410.0,3482.7,3410.0,3472.7,21775.0,OFSS
2016-06-16,3470.0,3484.15,3415.45,3454.2,13852.0,OFSS
2016-06-17,3455.0,3458.0,3378.9,3397.2,62079.0,OFSS
2016-06-20,3381.0,3439.4,3381.0,3432.7,10702.0,OFSS
2016-06-21,3448.0,3480.0,3417.85,3468.0,27518.0,OFSS
2016-06-22,3445.05,3498.0,3445.05,3485.25,7836.0,OFSS
2016-06-23,3475.0,3485.0,3440.2,3459.45,8356.0,OFSS
2016-06-24,3410.0,3417.0,3325.0,3395.5,19567.0,OFSS
2016-06-27,3360.0,3426.4,3360.0,3392.85,16010.0,OFSS
2016-06-28,3381.0,3439.8,3375.1,3404.15,18926.0,OFSS
2016-06-29,3430.0,3464.4,3410.15,3445.4,37511.0,OFSS
2016-06-30,3430.0,3490.0,3430.0,3464.25,61000.0,OFSS
2016-07-01,3469.0,3496.5,3417.4,3459.45,37612.0,OFSS
2016-07-04,3474.0,3486.9,3447.4,3475.45,18074.0,OFSS
2016-07-05,3466.0,3547.0,3466.0,3516.2,60975.0,OFSS
2016-07-07,3532.0,3599.9,3532.0,3574.95,29977.0,OFSS
2016-07-08,3585.7,3630.0,3535.0,3544.35,27841.0,OFSS
2016-07-11,3548.0,3587.4,3527.0,3541.1,6477.0,OFSS
2016-07-12,3541.1,3563.95,3481.05,3490.4,12156.0,OFSS
2016-07-13,3502.0,3570.0,3500.0,3536.0,22072.0,OFSS
2016-07-14,3530.0,3565.85,3486.1,3514.15,22295.0,OFSS
2016-07-15,3514.2,3545.0,3485.3,3524.85,17792.0,OFSS
2016-07-18,3510.0,3580.0,3471.0,3569.15,33855.0,OFSS
2016-07-19,3535.0,3615.3,3535.0,3581.15,17741.0,OFSS
2016-07-20,3555.0,3634.95,3550.0,3629.15,16598.0,OFSS
2016-07-21,3612.0,3699.9,3612.0,3651.55,38284.0,OFSS
2016-07-22,3627.0,3649.4,3565.0,3575.95,14852.0,OFSS
2016-07-25,3585.0,3611.0,3536.2,3570.65,15413.0,OFSS
2016-07-26,3550.3,3587.95,3550.3,3569.85,26367.0,OFSS
2016-07-27,3570.0,3603.0,3542.5,3553.1,6662.0,OFSS
2016-07-28,3556.1,3750.0,3536.0,3724.0,100940.0,OFSS
2016-07-29,3715.0,3779.5,3648.0,3685.95,43905.0,OFSS
2016-08-01,3685.95,3744.4,3575.0,3578.35,36136.0,OFSS
2016-08-02,3605.0,3637.15,3563.5,3568.35,28526.0,OFSS
2016-08-03,3615.15,3615.15,3557.4,3582.05,17267.0,OFSS
2016-08-04,3614.95,3614.95,3545.1,3554.2,39282.0,OFSS
2016-08-05,3584.95,3715.0,3565.1,3671.2,128453.0,OFSS
2016-08-08,3719.95,3724.0,3658.2,3685.15,53418.0,OFSS
2016-08-09,3685.0,3719.1,3677.8,3695.85,50656.0,OFSS
2016-08-10,3715.0,3784.55,3685.15,3712.85,42362.0,OFSS
2016-08-11,3712.85,3739.65,3682.7,3698.1,44283.0,OFSS
2016-08-12,3698.0,3745.0,3697.7,3715.2,34945.0,OFSS
2016-08-16,3765.0,3765.05,3616.9,3675.6,53542.0,OFSS
2016-08-17,3685.0,3725.0,3600.0,3693.95,53045.0,OFSS
2016-08-18,3697.75,3985.1,3655.0,3679.05,252021.0,OFSS
2016-08-19,3700.0,3710.0,3625.4,3660.2,27775.0,OFSS
2016-08-22,3664.0,3684.8,3616.0,3634.1,19035.0,OFSS
2016-08-23,3645.1,3681.0,3618.0,3652.35,25643.0,OFSS
2016-08-24,3687.0,3687.0,3617.25,3646.8,32783.0,OFSS
2016-08-25,3684.75,3684.75,3609.35,3625.15,35323.0,OFSS
2016-08-26,3633.0,3659.9,3606.0,3612.7,28820.0,OFSS
2016-08-29,3640.0,3646.95,3556.75,3566.55,34352.0,OFSS
2016-08-30,3475.0,3515.0,3461.2,3477.15,43353.0,OFSS
2016-08-31,3648.5,3648.5,3440.0,3456.6,35417.0,OFSS
2016-09-01,3456.6,3484.95,3423.0,3447.0,16915.0,OFSS
2016-09-02,3451.9,3474.0,3440.0,3453.15,17955.0,OFSS
2016-09-06,3458.1,3473.1,3433.0,3436.85,18481.0,OFSS
2016-09-07,3459.95,3459.95,3396.05,3410.5,19600.0,OFSS
2016-09-08,3401.2,3401.2,3322.0,3352.0,36835.0,OFSS
2016-09-09,3352.05,3391.35,3321.35,3331.05,16525.0,OFSS
2016-09-12,3300.0,3389.75,3290.0,3376.7,36525.0,OFSS
2016-09-14,3375.0,3390.3,3325.0,3367.3,33334.0,OFSS
2016-09-15,3367.25,3375.95,3334.0,3357.5,11739.0,OFSS
2016-09-16,3369.0,3380.0,3346.8,3371.3,28699.0,OFSS
2016-09-19,3385.0,3385.0,3350.0,3368.6,6707.0,OFSS
2016-09-20,3368.0,3385.0,3352.4,3376.05,15727.0,OFSS
2016-09-21,3376.0,3392.85,3352.4,3365.15,15095.0,OFSS
2016-09-22,3365.15,3380.0,3360.15,3368.7,24653.0,OFSS
2016-09-23,3377.95,3380.0,3360.0,3365.1,26240.0,OFSS
2016-09-26,3365.0,3374.75,3303.3,3312.1,21899.0,OFSS
2016-09-27,3343.0,3345.0,3270.0,3292.45,27752.0,OFSS
2016-09-28,3300.0,3339.9,3290.0,3303.8,38770.0,OFSS
2016-09-29,3334.0,3334.0,3179.25,3190.1,35773.0,OFSS
2016-09-30,3219.85,3260.25,3192.05,3222.8,34935.0,OFSS
2016-10-03,3228.0,3314.5,3228.0,3268.15,35581.0,OFSS
2016-10-04,3268.0,3336.8,3242.0,3329.05,24124.0,OFSS
2016-10-05,3330.15,3353.95,3285.45,3304.45,15242.0,OFSS
2016-10-06,3310.0,3329.95,3275.0,3287.95,9571.0,OFSS
2016-10-07,3288.0,3304.35,3250.4,3265.5,10200.0,OFSS
2016-10-10,3265.55,3330.0,3265.55,3303.65,6072.0,OFSS
2016-10-13,3280.0,3305.0,3243.15,3264.7,22667.0,OFSS
2016-10-14,3270.0,3313.4,3225.05,3232.6,7306.0,OFSS
2016-10-17,3233.25,3269.1,3216.0,3226.45,7890.0,OFSS
2016-10-18,3231.1,3270.0,3222.25,3258.75,14078.0,OFSS
2016-10-19,3240.0,3330.25,3240.0,3309.5,27352.0,OFSS
2016-10-20,3338.0,3348.9,3280.1,3296.0,36043.0,OFSS
2016-10-21,3275.1,3318.9,3275.1,3289.85,11926.0,OFSS
2016-10-24,3290.0,3300.0,3222.25,3228.5,24748.0,OFSS
2016-10-25,3240.0,3240.05,3191.0,3212.7,145768.0,OFSS
2016-10-26,3212.0,3226.35,3205.1,3214.5,87057.0,OFSS
2016-10-27,3210.1,3220.0,3168.3,3194.2,185480.0,OFSS
2016-10-28,3196.3,3250.0,3185.25,3194.95,112744.0,OFSS
2016-10-30,3195.0,3220.0,3190.05,3203.8,1802.0,OFSS
2016-11-01,3234.0,3234.0,3162.0,3198.0,37515.0,OFSS
2016-11-02,3160.0,3201.6,3160.0,3195.6,159178.0,OFSS
2016-11-03,3199.0,3229.0,3135.0,3183.3,160840.0,OFSS
2016-11-04,3189.0,3225.0,3151.1,3208.75,197848.0,OFSS
2016-11-07,3216.0,3226.0,3176.05,3198.4,172111.0,OFSS
2016-11-08,3198.0,3235.2,3165.0,3222.8,47188.0,OFSS
2016-11-09,3174.35,3185.0,3070.0,3134.05,29622.0,OFSS
2016-11-10,3185.0,3240.0,3146.95,3157.25,129240.0,OFSS
2016-11-11,3125.0,3198.0,3125.0,3142.2,177692.0,OFSS
2016-11-15,3200.0,3205.45,2990.0,3073.55,207394.0,OFSS
2016-11-16,3099.0,3134.95,3041.0,3063.0,66490.0,OFSS
2016-11-17,3099.05,3099.05,2990.0,2997.75,11289.0,OFSS
2016-11-18,3012.0,3035.0,2992.05,3019.95,11828.0,OFSS
2016-11-21,3015.0,3050.0,2940.7,2954.95,12641.0,OFSS
2016-11-22,2980.0,2995.0,2850.0,2867.6,24959.0,OFSS
2016-11-23,2867.65,2890.0,2808.4,2877.15,102113.0,OFSS
2016-11-24,2880.0,2984.95,2856.05,2958.8,83179.0,OFSS
2016-11-25,2958.8,3073.6,2946.8,3046.8,306793.0,OFSS
2016-11-28,3046.8,3079.05,3031.1,3056.8,13770.0,OFSS
2016-11-29,3070.0,3113.25,3050.0,3065.0,25678.0,OFSS
2016-11-30,3065.0,3072.95,3032.3,3055.55,64951.0,OFSS
2016-12-01,3055.55,3055.9,3010.05,3033.9,31597.0,OFSS
2016-12-02,3003.0,3034.65,2990.0,3008.6,75587.0,OFSS
2016-12-05,3008.6,3055.3,2984.05,3030.05,25816.0,OFSS
2016-12-06,3010.1,3060.0,2990.0,3036.1,20881.0,OFSS
2016-12-07,3049.0,3084.95,3015.0,3070.9,61605.0,OFSS
2016-12-08,3060.0,3141.55,3060.0,3119.75,50455.0,OFSS
2016-12-09,3120.1,3180.0,3103.1,3161.4,35728.0,OFSS
2016-12-12,3155.0,3155.0,3115.0,3136.05,26770.0,OFSS
2016-12-13,3111.0,3153.95,3086.05,3134.5,27586.0,OFSS
2016-12-14,3137.7,3160.0,3120.05,3146.15,33621.0,OFSS
2016-12-15,3145.0,3200.0,3107.6,3154.4,36708.0,OFSS
2016-12-16,3174.95,3195.25,3115.05,3180.65,46891.0,OFSS
2016-12-19,3160.0,3193.0,3133.05,3166.45,39091.0,OFSS
2016-12-20,3136.05,3188.9,3127.0,3159.3,57928.0,OFSS
2016-12-21,3137.0,3209.0,3137.0,3179.2,58366.0,OFSS
2016-12-22,3198.95,3198.95,3150.0,3180.9,78108.0,OFSS
2016-12-23,3199.95,3216.0,3156.0,3202.25,33023.0,OFSS
2016-12-26,3181.15,3223.0,3100.0,3132.2,28311.0,OFSS
2016-12-27,3133.0,3165.0,3085.5,3153.3,20424.0,OFSS
2016-12-28,3164.0,3166.0,3104.1,3116.0,33239.0,OFSS
2016-12-29,3112.0,3138.15,3090.0,3109.15,41514.0,OFSS
2016-12-30,3131.0,3147.6,3095.0,3125.8,23110.0,OFSS
2017-01-02,3105.0,3199.0,3105.0,3188.7,12590.0,OFSS
2017-01-03,3194.9,3194.9,3139.6,3166.3,11162.0,OFSS
2017-01-04,3180.6,3245.0,3165.0,3233.0,32410.0,OFSS
2017-01-05,3236.35,3248.95,3197.05,3214.95,15478.0,OFSS
2017-01-06,3218.3,3226.85,3131.0,3139.45,26884.0,OFSS
2017-01-09,3165.45,3165.45,3100.05,3108.75,24738.0,OFSS
2017-01-10,3111.0,3139.5,3097.15,3119.05,19000.0,OFSS
2017-01-11,3119.05,3165.65,3113.0,3155.9,32860.0,OFSS
2017-01-12,3132.5,3225.0,3132.5,3205.4,50785.0,OFSS
2017-01-13,3218.95,3273.45,3209.5,3252.65,54281.0,OFSS
2017-01-16,3256.75,3296.05,3225.0,3259.95,45927.0,OFSS
2017-01-17,3250.05,3300.0,3249.15,3283.4,40028.0,OFSS
2017-01-18,3295.95,3300.0,3243.6,3262.5,38573.0,OFSS
2017-01-19,3254.35,3294.95,3238.0,3274.4,36341.0,OFSS
2017-01-20,3277.95,3284.8,3240.0,3250.7,28249.0,OFSS
2017-01-23,3225.0,3315.5,3193.05,3301.75,26455.0,OFSS
2017-01-24,3305.0,3333.0,3251.0,3313.6,36826.0,OFSS
2017-01-25,3301.35,3369.0,3301.35,3349.35,66184.0,OFSS
2017-01-27,3353.5,3382.95,3303.35,3357.0,63263.0,OFSS
2017-01-30,3321.05,3365.0,3310.5,3338.85,33055.0,OFSS
2017-01-31,3333.0,3333.0,3256.55,3319.5,49559.0,OFSS
2017-02-01,3318.9,3411.8,3280.65,3311.65,337538.0,OFSS
2017-02-02,3318.65,3567.0,3299.1,3522.8,197536.0,OFSS
2017-02-03,3526.1,3678.8,3526.1,3618.8,135032.0,OFSS
2017-02-06,3659.0,3712.8,3564.5,3680.45,70433.0,OFSS
2017-02-07,3660.0,3684.25,3612.0,3638.5,31837.0,OFSS
2017-02-08,3642.25,3659.65,3518.05,3568.3,39492.0,OFSS
2017-02-09,3595.0,3699.0,3578.05,3687.1,83337.0,OFSS
2017-02-10,3691.0,3725.0,3664.05,3703.2,36664.0,OFSS
2017-02-13,3703.2,3725.0,3627.0,3657.35,25007.0,OFSS
2017-02-14,3661.3,3683.95,3634.9,3648.55,22497.0,OFSS
2017-02-15,3648.55,3669.45,3580.3,3600.55,31170.0,OFSS
2017-02-16,3605.0,3635.6,3582.15,3625.7,22459.0,OFSS
2017-02-17,3650.0,3661.4,3583.05,3613.8,19040.0,OFSS
2017-02-20,3611.9,3700.0,3594.3,3674.95,21480.0,OFSS
2017-02-21,3650.0,3689.95,3636.05,3656.65,25096.0,OFSS
2017-02-22,3650.5,3670.0,3617.6,3641.45,23444.0,OFSS
2017-02-23,3618.05,3726.0,3554.55,3702.4,52865.0,OFSS
2017-02-27,3690.0,3776.45,3690.0,3713.85,35614.0,OFSS
2017-02-28,3713.4,3753.2,3695.0,3739.85,17534.0,OFSS
2017-03-01,3743.3,3750.0,3702.0,3729.95,21934.0,OFSS
2017-03-02,3726.0,3742.75,3615.05,3641.85,20090.0,OFSS
2017-03-03,3655.0,3759.65,3585.95,3734.85,62326.0,OFSS
2017-03-06,3703.6,3750.0,3666.1,3742.05,25306.0,OFSS
2017-03-07,3749.9,3778.0,3715.05,3755.6,47414.0,OFSS
2017-03-08,3759.2,3849.9,3745.0,3840.1,57030.0,OFSS
2017-03-09,3838.0,4088.0,3822.05,3934.65,168984.0,OFSS
2017-03-10,3915.1,3973.0,3882.05,3898.25,24520.0,OFSS
2017-03-14,3951.0,3975.0,3873.6,3933.6,31640.0,OFSS
2017-03-15,3940.0,3968.5,3896.05,3919.1,31925.0,OFSS
2017-03-16,3935.95,4018.4,3917.05,3943.6,58149.0,OFSS
2017-03-17,3943.6,3968.45,3854.05,3889.25,41670.0,OFSS
2017-03-20,3890.0,3927.0,3866.9,3902.25,28253.0,OFSS
2017-03-21,3897.2,3905.5,3861.25,3883.55,15883.0,OFSS
2017-03-22,3882.5,3906.95,3800.35,3822.1,30166.0,OFSS
2017-03-23,3800.05,3857.95,3800.05,3826.55,21860.0,OFSS
2017-03-24,3826.55,3845.0,3802.1,3821.45,14669.0,OFSS
2017-03-27,3830.95,3890.9,3756.45,3776.6,33003.0,OFSS
2017-03-28,3786.7,3843.9,3743.8,3802.3,23306.0,OFSS
2017-03-29,3820.1,3862.45,3748.85,3773.8,116549.0,OFSS
2017-03-30,3830.0,3851.8,3751.1,3782.3,71066.0,OFSS
2017-03-31,3794.0,3859.7,3765.1,3815.75,26434.0,OFSS
2017-04-03,3819.7,3842.75,3775.0,3785.75,21215.0,OFSS
2017-04-05,3790.0,3863.9,3785.75,3843.4,46826.0,OFSS
2017-04-06,3857.0,3908.8,3832.05,3890.25,23285.0,OFSS
2017-04-07,3866.1,3916.85,3800.0,3828.0,31450.0,OFSS
2017-04-10,3850.95,3865.9,3713.0,3718.85,43928.0,OFSS
2017-04-11,3700.0,3770.0,3700.0,3739.85,46259.0,OFSS
2017-04-12,3743.0,3766.85,3709.5,3735.35,25756.0,OFSS
2017-04-13,3758.0,3758.0,3720.55,3741.2,16996.0,OFSS
2017-04-17,3770.0,3779.95,3721.0,3735.65,31263.0,OFSS
2017-04-18,3764.0,3816.0,3735.65,3767.85,40985.0,OFSS
2017-04-19,3598.0,3635.4,3540.0,3556.6,55430.0,OFSS
2017-04-20,3556.0,3625.0,3509.9,3613.95,48177.0,OFSS
2017-04-21,3623.0,3648.0,3575.1,3594.2,18076.0,OFSS
2017-04-24,3594.95,3604.0,3572.05,3593.75,17777.0,OFSS
2017-04-25,3598.0,3649.0,3598.0,3635.5,18415.0,OFSS
2017-04-26,3612.45,3649.6,3581.1,3626.1,27040.0,OFSS
2017-04-27,3626.1,3644.9,3521.2,3569.55,46429.0,OFSS
2017-04-28,3575.0,3582.8,3543.1,3557.6,15704.0,OFSS
2017-05-02,3561.3,3640.15,3561.3,3631.75,25394.0,OFSS
2017-05-03,3639.95,3708.2,3639.95,3674.5,31626.0,OFSS
2017-05-04,3655.1,3748.95,3655.1,3742.65,44008.0,OFSS
2017-05-05,3749.0,3750.0,3665.65,3699.6,24823.0,OFSS
2017-05-08,3749.0,3774.45,3701.05,3761.35,28980.0,OFSS
2017-05-09,3769.5,3790.6,3731.05,3778.0,22617.0,OFSS
2017-05-10,3750.0,3784.85,3727.7,3754.45,16334.0,OFSS
2017-05-11,3784.0,3800.0,3754.45,3787.3,15387.0,OFSS
2017-05-12,3751.45,3783.45,3751.45,3767.55,4621.0,OFSS
2017-05-15,3787.9,3790.0,3735.05,3743.85,6616.0,OFSS
2017-05-16,3750.0,3898.0,3750.0,3879.8,106949.0,OFSS
2017-05-17,3850.05,3850.05,3753.45,3772.55,49561.0,OFSS
2017-05-18,3775.0,3799.0,3739.05,3774.15,27412.0,OFSS
2017-05-19,3750.15,3786.15,3650.0,3678.75,35106.0,OFSS
2017-05-22,3675.1,3676.1,3575.0,3609.75,39523.0,OFSS
2017-05-23,3618.95,3669.55,3552.65,3602.75,46175.0,OFSS
2017-05-24,3575.0,3606.45,3535.0,3551.4,17242.0,OFSS
2017-05-25,3541.05,3599.95,3521.0,3555.2,59387.0,OFSS
2017-05-26,3555.2,3573.7,3548.25,3557.4,8960.0,OFSS
2017-05-29,3561.1,3603.15,3476.0,3566.2,10985.0,OFSS
2017-05-30,3524.1,3566.95,3480.0,3540.85,19191.0,OFSS
2017-05-31,3522.15,3550.0,3501.0,3524.95,14528.0,OFSS
2017-06-01,3529.9,3629.95,3516.6,3575.15,23258.0,OFSS
2017-06-02,3594.7,3654.0,3550.05,3628.7,34514.0,OFSS
2017-06-05,3663.0,3695.0,3628.4,3679.0,22779.0,OFSS
2017-06-06,3650.2,3695.0,3642.15,3663.1,26141.0,OFSS
2017-06-07,3664.2,3695.0,3652.2,3688.05,18264.0,OFSS
2017-06-08,3641.4,3705.0,3641.4,3694.75,11475.0,OFSS
2017-06-09,3660.05,3699.95,3660.05,3678.5,34906.0,OFSS
2017-06-12,3670.0,3685.0,3649.45,3663.55,10219.0,OFSS
2017-06-13,3662.0,3675.0,3650.0,3658.25,9896.0,OFSS
2017-06-14,3658.3,3662.8,3622.1,3635.55,10802.0,OFSS
2017-06-15,3616.05,3655.0,3600.0,3627.15,14304.0,OFSS
2017-06-16,3648.0,3710.5,3613.5,3702.8,134603.0,OFSS
2017-06-19,3705.0,3733.3,3649.85,3660.9,9980.0,OFSS
2017-06-20,3650.9,3667.5,3630.0,3651.65,28902.0,OFSS
2017-06-21,3651.0,3692.8,3629.05,3660.95,13334.0,OFSS
2017-06-22,3677.55,3780.0,3651.0,3664.8,44114.0,OFSS
2017-06-23,3689.7,3700.35,3601.35,3607.9,10827.0,OFSS
2017-06-27,3620.25,3655.0,3541.05,3579.35,12484.0,OFSS
2017-06-28,3619.9,3619.9,3570.0,3589.2,31631.0,OFSS
2017-06-29,3600.05,3608.75,3565.55,3579.65,64409.0,OFSS
2017-06-30,3552.1,3650.0,3552.1,3609.45,68876.0,OFSS
2017-07-03,3580.05,3620.5,3537.4,3580.0,62156.0,OFSS
2017-07-04,3584.0,3593.0,3555.25,3576.55,22831.0,OFSS
2017-07-05,3565.0,3624.95,3563.85,3618.65,12234.0,OFSS
2017-07-06,3618.75,3638.8,3592.95,3630.6,11465.0,OFSS
2017-07-07,3644.0,3644.0,3581.05,3614.45,13968.0,OFSS
2017-07-10,3625.0,3649.35,3607.0,3622.7,3859.0,OFSS
2017-07-11,3611.0,3666.0,3600.25,3631.85,48239.0,OFSS
