Date,Open,High,Low,Close,Volume,Symbol
2016-01-01,1377.0,1379.85,1361.7,1375.75,231288.0,BEL
2016-01-04,1371.85,1416.85,1365.0,1370.05,437703.0,BEL
2016-01-05,1379.0,1392.0,1359.0,1366.15,264812.0,BEL
2016-01-06,1365.0,1380.0,1343.0,1353.4,179314.0,BEL
2016-01-07,1353.0,1353.0,1284.85,1293.8,425241.0,BEL
2016-01-08,1305.0,1319.95,1287.0,1298.05,199926.0,BEL
2016-01-11,1292.0,1336.9,1271.1,1330.6,304483.0,BEL
2016-01-12,1342.0,1369.55,1334.5,1340.1,509395.0,BEL
2016-01-13,1350.0,1360.0,1294.5,1339.75,521051.0,BEL
2016-01-14,1322.0,1329.85,1290.0,1307.7,168318.0,BEL
2016-01-15,1313.5,1325.0,1243.0,1259.55,184941.0,BEL
2016-01-18,1252.0,1262.55,1197.05,1235.2,232534.0,BEL
2016-01-19,1240.0,1263.0,1220.55,1258.1,179410.0,BEL
2016-01-20,1225.5,1238.6,1176.65,1212.9,256882.0,BEL
2016-01-21,1221.0,1239.85,1162.85,1172.05,490246.0,BEL
2016-01-22,1189.9,1212.0,1158.75,1193.65,351472.0,BEL
2016-01-25,1211.4,1229.0,1200.0,1209.4,224364.0,BEL
2016-01-27,1219.95,1318.6,1193.5,1206.0,1136585.0,BEL
2016-01-28,1208.0,1239.0,1196.0,1227.8,379483.0,BEL
2016-01-29,1231.0,1241.1,1216.95,1231.55,161993.0,BEL
2016-02-01,1245.0,1248.5,1222.0,1233.45,206029.0,BEL
2016-02-02,1239.0,1245.0,1215.0,1223.25,166998.0,BEL
2016-02-03,1213.5,1240.0,1198.75,1216.0,238078.0,BEL
2016-02-04,1225.1,1236.65,1200.45,1220.9,257465.0,BEL
2016-02-05,1221.0,1240.35,1214.0,1235.9,114659.0,BEL
2016-02-08,1236.0,1255.5,1225.0,1230.15,138206.0,BEL
2016-02-09,1210.0,1224.05,1200.55,1209.05,139357.0,BEL
2016-02-10,1212.0,1212.0,1182.8,1188.15,194605.0,BEL
2016-02-11,1180.0,1190.4,1105.5,1124.05,414633.0,BEL
2016-02-12,1125.0,1158.0,1088.65,1125.45,448954.0,BEL
2016-02-15,1140.0,1184.4,1138.95,1161.3,135443.0,BEL
2016-02-16,1175.05,1181.0,1102.0,1116.3,181072.0,BEL
2016-02-17,1109.0,1125.7,1080.0,1120.1,339169.0,BEL
2016-02-18,1139.0,1150.0,1125.0,1144.75,231263.0,BEL
2016-02-19,1130.0,1139.8,1122.6,1129.75,173119.0,BEL
2016-02-22,1138.9,1174.0,1128.05,1157.5,245693.0,BEL
2016-02-23,1165.5,1165.5,1114.5,1116.95,255212.0,BEL
2016-02-24,1119.0,1137.9,1082.0,1091.0,286305.0,BEL
2016-02-25,1100.0,1108.0,1055.0,1066.9,254081.0,BEL
2016-02-26,1074.0,1078.45,1050.05,1055.75,267000.0,BEL
2016-02-29,1058.5,1078.7,1025.0,1029.95,386736.0,BEL
2016-03-01,1025.0,1043.45,1008.0,1039.3,590716.0,BEL
2016-03-02,1052.0,1075.0,1046.0,1050.75,373806.0,BEL
2016-03-03,1060.0,1087.4,1055.5,1075.15,514982.0,BEL
2016-03-04,1084.95,1109.7,1065.0,1100.55,424922.0,BEL
2016-03-08,1105.0,1114.5,1079.45,1086.1,185085.0,BEL
2016-03-09,1086.0,1099.0,1068.1,1095.0,157704.0,BEL
2016-03-10,1096.1,1101.3,1074.0,1083.9,160249.0,BEL
2016-03-11,1083.9,1104.95,1077.0,1086.8,215315.0,BEL
2016-03-14,1091.0,1097.0,1054.5,1074.7,303165.0,BEL
2016-03-15,1078.0,1078.0,1046.65,1063.45,183227.0,BEL
2016-03-16,1070.0,1070.0,1046.0,1065.1,273252.0,BEL
2016-03-17,1075.0,1096.0,1070.0,1083.9,366683.0,BEL
2016-03-18,1094.0,1107.7,1087.55,1102.85,411761.0,BEL
2016-03-21,1105.0,1203.0,1101.95,1177.05,920792.0,BEL
2016-03-22,1190.0,1202.0,1177.75,1191.4,641157.0,BEL
2016-03-23,1194.5,1222.0,1174.85,1201.7,295361.0,BEL
2016-03-28,1212.3,1218.8,1158.1,1167.65,303151.0,BEL
2016-03-29,1170.6,1193.1,1161.55,1180.1,244306.0,BEL
2016-03-30,1196.0,1216.1,1184.0,1209.9,389887.0,BEL
2016-03-31,1219.0,1249.0,1197.0,1224.3,807698.0,BEL
2016-04-01,1208.0,1218.95,1191.55,1199.1,219713.0,BEL
2016-04-04,1215.0,1218.95,1202.25,1205.9,195877.0,BEL
2016-04-05,1202.25,1202.25,1170.1,1181.05,262230.0,BEL
2016-04-06,1186.0,1197.1,1165.25,1171.6,187273.0,BEL
2016-04-07,1175.0,1175.0,1143.15,1152.35,338969.0,BEL
2016-04-08,1160.0,1177.35,1144.6,1167.65,170376.0,BEL
2016-04-11,1172.0,1175.0,1132.55,1150.65,264246.0,BEL
2016-04-12,1154.9,1193.0,1150.0,1183.6,289427.0,BEL
2016-04-13,1196.3,1214.9,1185.0,1194.05,254498.0,BEL
2016-04-18,1197.0,1216.5,1183.05,1206.15,228991.0,BEL
2016-04-20,1206.15,1220.8,1192.15,1198.15,199116.0,BEL
2016-04-21,1202.0,1209.0,1157.2,1169.3,192363.0,BEL
2016-04-22,1152.0,1178.5,1152.0,1169.4,218175.0,BEL
2016-04-25,1174.8,1186.35,1166.25,1172.0,163061.0,BEL
2016-04-26,1170.0,1193.75,1167.65,1191.35,221537.0,BEL
2016-04-27,1193.65,1222.0,1192.95,1212.6,294739.0,BEL
2016-04-28,1218.0,1232.5,1178.1,1183.7,488864.0,BEL
2016-04-29,1189.85,1205.8,1175.0,1181.85,166015.0,BEL
2016-05-02,1170.15,1199.0,1170.15,1187.2,108464.0,BEL
2016-05-03,1194.7,1198.95,1171.0,1175.9,137423.0,BEL
2016-05-04,1173.0,1183.7,1140.0,1146.8,157688.0,BEL
2016-05-05,1148.8,1162.0,1140.75,1146.5,227076.0,BEL
2016-05-06,1146.8,1154.5,1135.0,1142.15,131693.0,BEL
2016-05-09,1144.75,1161.0,1140.45,1152.5,218970.0,BEL
2016-05-10,1154.8,1174.0,1154.7,1169.65,199553.0,BEL
2016-05-11,1156.0,1167.7,1145.0,1157.45,90773.0,BEL
2016-05-12,1157.0,1168.7,1156.55,1160.05,89409.0,BEL
2016-05-13,1159.0,1159.7,1146.0,1148.9,114038.0,BEL
2016-05-16,1150.0,1150.5,1113.05,1134.75,335187.0,BEL
2016-05-17,1140.0,1150.0,1125.0,1132.55,215486.0,BEL
2016-05-18,1130.1,1156.0,1125.0,1149.85,193245.0,BEL
2016-05-19,1150.0,1151.8,1112.3,1117.8,156172.0,BEL
2016-05-20,1123.0,1129.0,1095.0,1100.1,518751.0,BEL
2016-05-23,1105.8,1125.0,1092.35,1098.65,161731.0,BEL
2016-05-24,1099.9,1115.35,1082.0,1108.9,208982.0,BEL
2016-05-25,1111.0,1126.45,1103.0,1109.15,291975.0,BEL
2016-05-26,1112.1,1135.0,1112.0,1124.0,385345.0,BEL
2016-05-27,1134.0,1205.0,1134.0,1183.05,831642.0,BEL
2016-05-30,1195.0,1199.0,1170.0,1191.35,316575.0,BEL
2016-05-31,1195.9,1196.0,1175.0,1178.25,141025.0,BEL
2016-06-01,1184.0,1200.0,1154.25,1156.5,205096.0,BEL
2016-06-02,1161.8,1169.0,1146.5,1164.45,111162.0,BEL
2016-06-03,1175.0,1176.5,1140.0,1143.3,174650.0,BEL
2016-06-06,1147.0,1194.05,1147.0,1186.35,403354.0,BEL
2016-06-07,1191.0,1223.0,1190.1,1217.35,586810.0,BEL
2016-06-08,1230.0,1300.25,1230.0,1289.2,1264443.0,BEL
2016-06-09,1283.0,1313.95,1250.0,1261.65,765462.0,BEL
2016-06-10,1265.0,1294.0,1255.0,1265.7,468117.0,BEL
2016-06-13,1259.7,1264.1,1238.0,1245.9,230404.0,BEL
2016-06-14,1253.1,1262.0,1231.35,1243.3,212876.0,BEL
2016-06-15,1250.0,1278.8,1246.0,1259.55,256255.0,BEL
2016-06-16,1267.0,1282.6,1258.0,1269.3,422327.0,BEL
2016-06-17,1278.0,1281.15,1255.0,1257.4,201605.0,BEL
2016-06-20,1251.0,1301.5,1244.95,1284.75,429866.0,BEL
2016-06-21,1296.0,1303.9,1277.2,1283.65,368332.0,BEL
2016-06-22,1283.0,1288.9,1252.0,1264.65,269826.0,BEL
2016-06-23,1264.1,1278.9,1255.55,1274.4,167440.0,BEL
2016-06-24,1202.0,1256.95,1180.05,1248.2,327467.0,BEL
