Date,Open,High,Low,Close,Volume,Symbol
2016-12-13,339.1,340.0,333.6,337.45,724310.0,HAVELLS
2016-12-14,339.7,343.6,336.1,337.45,562051.0,HAVELLS
2016-12-15,334.7,342.5,332.4,335.85,830188.0,HAVELLS
2016-12-16,337.0,338.0,320.0,321.95,1590600.0,HAVELLS
2016-12-19,321.0,328.9,320.55,325.35,812853.0,HAVELLS
2016-12-20,325.35,326.4,315.45,319.15,917260.0,HAVELLS
2016-12-21,320.5,324.55,318.1,322.1,570929.0,HAVELLS
2016-12-22,322.1,324.35,316.45,321.8,742833.0,HAVELLS
2016-12-23,321.0,328.8,317.65,325.55,728803.0,HAVELLS
2016-12-26,327.5,329.0,312.65,313.55,985546.0,HAVELLS
2016-12-27,313.65,323.5,310.55,322.05,989159.0,HAVELLS
2016-12-28,323.25,327.8,319.25,320.15,571069.0,HAVELLS
2016-12-29,321.2,330.0,320.65,328.35,804224.0,HAVELLS
2016-12-30,331.0,343.45,330.1,342.25,1848478.0,HAVELLS
2017-01-02,345.9,345.9,337.0,341.85,753723.0,HAVELLS
2017-01-03,343.0,345.35,340.0,342.85,596020.0,HAVELLS
2017-01-04,342.95,355.3,342.25,351.15,1529045.0,HAVELLS
2017-01-05,353.0,361.5,345.0,359.55,2533739.0,HAVELLS
2017-01-06,361.8,367.6,359.0,360.8,1869451.0,HAVELLS
2017-01-09,360.8,365.95,358.35,364.7,743953.0,HAVELLS
2017-01-10,367.95,369.7,363.9,367.55,890387.0,HAVELLS
2017-01-11,369.0,372.0,364.25,370.45,729433.0,HAVELLS
2017-01-12,371.9,372.4,362.1,363.95,804786.0,HAVELLS
2017-01-13,364.5,373.7,364.5,371.6,1444589.0,HAVELLS
2017-01-16,374.0,382.85,371.1,381.4,1911037.0,HAVELLS
2017-01-17,381.4,386.85,370.3,372.85,6730213.0,HAVELLS
2017-01-18,372.8,381.05,365.4,379.3,4042589.0,HAVELLS
2017-01-19,380.0,389.0,375.85,387.75,2370381.0,HAVELLS
2017-01-20,387.0,404.7,387.0,401.2,5887008.0,HAVELLS
2017-01-23,402.4,413.0,401.5,410.25,2060589.0,HAVELLS
2017-01-24,413.7,414.8,407.85,412.8,1506540.0,HAVELLS
2017-01-25,413.9,426.6,412.6,423.85,2008572.0,HAVELLS
2017-01-27,424.0,432.2,419.05,423.5,3373128.0,HAVELLS
2017-01-30,424.0,424.0,417.25,420.85,882683.0,HAVELLS
2017-01-31,419.5,422.8,415.1,420.05,1222730.0,HAVELLS
2017-02-01,421.7,428.5,416.2,427.0,962380.0,HAVELLS
2017-02-02,425.5,426.75,420.1,422.65,877484.0,HAVELLS
2017-02-03,420.2,425.3,418.25,421.2,556532.0,HAVELLS
2017-02-06,422.0,437.7,421.55,435.0,1367964.0,HAVELLS
2017-02-07,438.9,441.45,434.5,438.2,1138851.0,HAVELLS
2017-02-08,440.0,443.65,430.9,441.7,1014101.0,HAVELLS
2017-02-09,443.5,446.0,436.2,439.75,1086462.0,HAVELLS
2017-02-10,442.5,442.5,435.2,439.45,423606.0,HAVELLS
2017-02-13,438.5,438.5,430.1,435.15,635367.0,HAVELLS
2017-02-14,435.0,435.75,425.05,427.65,993716.0,HAVELLS
2017-02-15,428.2,431.55,417.5,418.9,872647.0,HAVELLS
2017-02-16,419.0,434.5,419.0,431.3,1276286.0,HAVELLS
2017-02-17,433.9,435.25,421.9,426.35,1361108.0,HAVELLS
2017-02-20,422.7,426.0,408.2,413.2,5044848.0,HAVELLS
2017-02-21,412.0,424.0,409.55,419.25,2257085.0,HAVELLS
2017-02-22,419.5,421.0,406.8,412.55,2591528.0,HAVELLS
2017-02-23,413.25,418.0,405.85,409.2,2842975.0,HAVELLS
2017-02-27,409.4,409.9,401.15,402.65,994287.0,HAVELLS
2017-02-28,402.9,407.85,396.25,406.1,2222959.0,HAVELLS
2017-03-01,407.8,412.8,405.6,410.35,2584648.0,HAVELLS
2017-03-02,410.9,431.9,410.9,420.9,6821583.0,HAVELLS
2017-03-03,422.35,424.2,413.6,422.05,1613500.0,HAVELLS
2017-03-06,422.95,426.65,420.6,423.6,874933.0,HAVELLS
2017-03-07,423.3,427.0,421.9,423.35,899865.0,HAVELLS
