Date,Open,High,Low,Close,Volume,Symbol
2016-04-04,590.0,593.45,585.3,587.2,257816.0,PIDILITIND
2016-04-05,587.45,592.95,582.4,590.0,159840.0,PIDILITIND
2016-04-06,592.9,604.9,589.45,599.4,668308.0,PIDILITIND
2016-04-07,601.9,605.0,591.95,593.55,176908.0,PIDILITIND
2016-04-08,594.6,604.5,592.75,596.55,226374.0,PIDILITIND
2016-04-11,598.25,609.0,598.25,603.8,306321.0,PIDILITIND
2016-04-12,608.0,611.8,602.0,604.45,257288.0,PIDILITIND
2016-04-13,609.0,618.0,608.15,614.3,345711.0,PIDILITIND
2016-04-18,616.0,627.7,615.55,625.75,556777.0,PIDILITIND
2016-04-20,629.8,633.75,618.0,620.55,468832.0,PIDILITIND
2016-04-21,624.8,624.9,604.0,606.05,306659.0,PIDILITIND
2016-04-22,604.5,606.2,596.3,598.85,231479.0,PIDILITIND
2016-04-25,599.0,608.4,587.0,602.45,443854.0,PIDILITIND
2016-04-26,602.9,611.0,595.1,605.85,676075.0,PIDILITIND
2016-04-27,605.65,613.95,603.15,606.4,256790.0,PIDILITIND
2016-04-28,606.5,609.85,597.4,600.0,209200.0,PIDILITIND
2016-04-29,600.1,606.4,599.1,603.05,113245.0,PIDILITIND
2016-05-02,601.55,609.65,595.2,603.9,145497.0,PIDILITIND
2016-05-03,604.65,611.0,595.05,597.3,264812.0,PIDILITIND
2016-05-04,595.0,602.3,585.15,587.3,434317.0,PIDILITIND
2016-05-05,592.35,594.0,583.25,589.15,253669.0,PIDILITIND
2016-05-06,589.0,595.6,583.65,593.45,338468.0,PIDILITIND
2016-05-09,594.15,603.1,587.85,598.6,284016.0,PIDILITIND
2016-05-10,599.0,602.5,592.4,596.7,220113.0,PIDILITIND
2016-05-11,595.0,604.8,592.15,601.6,283913.0,PIDILITIND
2016-05-12,600.35,609.05,600.35,605.0,304215.0,PIDILITIND
2016-05-13,602.5,609.35,595.45,607.05,290941.0,PIDILITIND
2016-05-16,611.5,611.5,602.5,605.7,149561.0,PIDILITIND
2016-05-17,606.45,609.9,605.0,606.85,190180.0,PIDILITIND
2016-05-18,606.85,609.9,600.05,608.65,247320.0,PIDILITIND
2016-05-19,613.95,620.95,610.95,616.55,633808.0,PIDILITIND
2016-05-20,630.7,656.75,628.05,653.7,3040399.0,PIDILITIND
2016-05-23,659.75,659.75,644.1,651.15,936423.0,PIDILITIND
2016-05-24,647.2,660.95,646.0,657.35,596068.0,PIDILITIND
2016-05-25,659.25,684.3,659.15,681.65,1329998.0,PIDILITIND
2016-05-26,684.15,693.5,675.7,680.65,1658153.0,PIDILITIND
2016-05-27,681.5,709.0,680.0,694.65,832067.0,PIDILITIND
2016-05-30,698.5,708.65,691.35,695.3,354965.0,PIDILITIND
2016-05-31,693.1,709.0,689.35,706.25,1166940.0,PIDILITIND
2016-06-01,714.0,722.9,707.2,717.65,868587.0,PIDILITIND
2016-06-02,718.0,721.25,710.6,716.45,1663568.0,PIDILITIND
2016-06-03,715.35,724.75,706.05,710.05,394821.0,PIDILITIND
2016-06-06,709.0,723.45,705.3,709.85,313856.0,PIDILITIND
2016-06-07,711.9,717.75,706.3,710.3,174689.0,PIDILITIND
2016-06-08,708.1,714.7,703.15,704.6,370469.0,PIDILITIND
2016-06-09,707.85,707.85,696.5,702.25,265488.0,PIDILITIND
2016-06-10,702.9,710.0,694.05,696.2,404280.0,PIDILITIND
2016-06-13,689.7,700.8,688.0,699.45,245706.0,PIDILITIND
2016-06-14,696.2,702.5,688.35,692.55,303388.0,PIDILITIND
2016-06-15,694.5,698.45,692.55,694.6,179637.0,PIDILITIND
2016-06-16,695.75,700.5,690.0,698.8,302461.0,PIDILITIND
2016-06-17,705.0,716.0,699.0,701.8,543644.0,PIDILITIND
2016-06-20,697.9,705.0,696.15,699.4,254491.0,PIDILITIND
2016-06-21,702.0,702.85,689.95,692.25,287659.0,PIDILITIND
2016-06-22,693.0,695.5,684.0,687.7,233878.0,PIDILITIND
2016-06-23,689.45,691.2,678.9,686.6,219643.0,PIDILITIND
2016-06-24,676.6,693.9,666.55,689.45,403039.0,PIDILITIND
2016-06-27,676.05,710.0,676.05,706.0,356805.0,PIDILITIND
2016-06-28,707.55,713.95,706.0,707.45,756885.0,PIDILITIND
2016-06-29,710.0,732.0,709.85,723.15,685334.0,PIDILITIND
2016-06-30,725.0,733.5,715.15,719.9,675952.0,PIDILITIND
2016-07-01,719.0,725.75,717.0,719.95,324971.0,PIDILITIND
2016-07-04,720.95,724.5,718.1,719.0,226518.0,PIDILITIND
2016-07-05,719.8,724.4,711.3,713.9,179743.0,PIDILITIND
2016-07-07,712.5,719.35,710.0,712.25,127574.0,PIDILITIND
2016-07-08,712.95,739.0,712.85,729.55,806481.0,PIDILITIND
2016-07-11,734.95,737.0,721.85,723.2,570264.0,PIDILITIND
2016-07-12,725.0,730.7,719.05,721.65,611835.0,PIDILITIND
2016-07-13,720.0,724.6,713.0,716.05,145415.0,PIDILITIND
2016-07-14,715.0,721.0,712.15,715.9,153170.0,PIDILITIND
2016-07-15,715.9,723.5,715.9,718.55,283695.0,PIDILITIND
2016-07-18,716.0,727.15,711.0,713.6,306749.0,PIDILITIND
2016-07-19,713.6,728.8,713.6,724.1,440300.0,PIDILITIND
2016-07-20,726.05,734.5,725.15,728.05,260167.0,PIDILITIND
2016-07-21,728.0,733.6,723.1,729.5,265256.0,PIDILITIND
2016-07-22,728.5,738.0,726.0,731.65,534734.0,PIDILITIND
2016-07-25,731.1,744.8,731.1,735.1,530912.0,PIDILITIND
2016-07-26,732.0,739.4,724.0,725.75,217835.0,PIDILITIND
2016-07-27,728.7,736.25,726.3,730.75,313507.0,PIDILITIND
2016-07-28,733.1,758.0,732.3,751.6,1213422.0,PIDILITIND
2016-07-29,759.0,769.3,727.4,730.8,1666452.0,PIDILITIND
2016-08-01,735.0,747.65,729.65,733.4,734178.0,PIDILITIND
2016-08-02,739.0,748.0,733.75,739.7,717901.0,PIDILITIND
2016-08-03,740.3,745.85,714.0,718.5,685193.0,PIDILITIND
2016-08-04,723.5,729.0,709.2,713.7,683179.0,PIDILITIND
2016-08-05,717.0,730.2,717.0,726.5,647696.0,PIDILITIND
2016-08-08,734.0,738.2,725.0,729.65,383012.0,PIDILITIND
2016-08-09,730.0,738.0,721.0,723.35,556929.0,PIDILITIND
2016-08-10,725.0,729.25,703.05,707.2,654005.0,PIDILITIND
2016-08-11,707.7,715.0,699.15,710.0,563970.0,PIDILITIND
2016-08-12,704.05,713.0,701.25,710.45,457921.0,PIDILITIND
2016-08-16,713.8,721.25,708.0,710.65,544973.0,PIDILITIND
2016-08-17,710.05,715.4,703.0,707.7,481428.0,PIDILITIND
2016-08-18,709.55,714.45,708.0,708.95,504427.0,PIDILITIND
2016-08-19,710.0,713.9,698.7,699.85,476124.0,PIDILITIND
2016-08-22,702.0,708.8,694.3,705.9,423867.0,PIDILITIND
2016-08-23,709.8,709.8,701.25,703.15,293965.0,PIDILITIND
2016-08-24,703.9,704.05,695.0,696.3,452255.0,PIDILITIND
2016-08-25,697.95,700.6,684.0,686.75,471543.0,PIDILITIND
2016-08-26,686.2,691.5,681.1,685.55,768908.0,PIDILITIND
2016-08-29,685.5,689.85,678.7,681.8,360275.0,PIDILITIND
2016-08-30,684.0,699.5,683.5,697.8,758297.0,PIDILITIND
2016-08-31,700.0,707.5,695.3,698.55,505876.0,PIDILITIND
2016-09-01,699.0,707.0,692.45,695.95,351362.0,PIDILITIND
2016-09-02,698.0,701.3,692.55,696.9,190007.0,PIDILITIND
2016-09-06,702.9,721.5,701.1,718.55,1246593.0,PIDILITIND
2016-09-07,722.95,725.45,710.0,715.2,593932.0,PIDILITIND
2016-09-08,715.55,723.6,711.1,716.5,356765.0,PIDILITIND
2016-09-09,717.0,721.25,707.8,711.05,341076.0,PIDILITIND
2016-09-12,703.95,710.35,686.1,702.75,426183.0,PIDILITIND
2016-09-14,702.05,714.1,699.45,708.9,306137.0,PIDILITIND
2016-09-15,709.0,717.1,706.2,715.05,410920.0,PIDILITIND
2016-09-16,720.0,724.5,710.25,714.85,382162.0,PIDILITIND
2016-09-19,714.85,719.35,703.0,707.4,249337.0,PIDILITIND
2016-09-20,709.95,715.85,706.5,711.4,315153.0,PIDILITIND
2016-09-21,713.9,714.85,703.0,707.0,311700.0,PIDILITIND
2016-09-22,711.6,713.65,704.25,706.15,315016.0,PIDILITIND
2016-09-23,707.0,709.75,701.75,703.7,486981.0,PIDILITIND
2016-09-26,704.1,707.7,692.55,694.65,383544.0,PIDILITIND
2016-09-27,694.65,700.0,685.6,696.05,409984.0,PIDILITIND
2016-09-28,696.5,699.85,687.5,689.35,1031867.0,PIDILITIND
2016-09-29,693.45,697.1,648.2,666.2,1442657.0,PIDILITIND
2016-09-30,662.0,686.0,660.1,681.6,851741.0,PIDILITIND
2016-10-03,685.0,726.7,685.0,724.25,2058235.0,PIDILITIND
2016-10-04,726.0,743.5,726.0,739.4,1887783.0,PIDILITIND
2016-10-05,741.0,749.0,728.7,733.7,588342.0,PIDILITIND
2016-10-06,731.5,739.9,721.7,729.65,246455.0,PIDILITIND
2016-10-07,732.8,736.8,714.0,718.7,232567.0,PIDILITIND
2016-10-10,722.3,733.0,720.65,729.85,174998.0,PIDILITIND
2016-10-13,731.85,731.85,718.1,725.8,636722.0,PIDILITIND
2016-10-14,725.55,732.7,713.2,727.6,459989.0,PIDILITIND
2016-10-17,734.8,734.8,715.3,718.25,365500.0,PIDILITIND
2016-10-18,720.0,724.0,712.25,720.9,597421.0,PIDILITIND
2016-10-19,725.0,727.0,715.7,717.8,1119429.0,PIDILITIND
2016-10-20,720.0,721.5,711.6,714.15,645552.0,PIDILITIND
2016-10-21,715.5,718.95,709.55,714.4,224856.0,PIDILITIND
2016-10-24,714.0,721.7,711.0,713.35,153150.0,PIDILITIND
2016-10-25,712.85,717.5,710.0,713.2,195273.0,PIDILITIND
2016-10-26,716.0,716.0,703.0,708.6,285257.0,PIDILITIND
2016-10-27,703.1,716.0,698.0,709.0,233411.0,PIDILITIND
2016-10-28,710.1,722.75,710.1,718.8,586708.0,PIDILITIND
2016-10-30,724.15,735.0,722.05,725.4,62358.0,PIDILITIND
2016-11-01,725.4,726.95,705.65,711.4,534613.0,PIDILITIND
2016-11-02,710.0,714.15,702.55,704.05,190406.0,PIDILITIND
2016-11-03,704.95,707.4,685.1,687.95,377468.0,PIDILITIND
2016-11-04,687.55,703.35,677.55,694.2,708243.0,PIDILITIND
2016-11-07,701.0,704.9,690.35,693.85,142684.0,PIDILITIND
2016-11-08,696.8,699.8,688.0,691.4,148922.0,PIDILITIND
2016-11-09,670.0,692.0,639.0,678.05,578951.0,PIDILITIND
2016-11-10,699.0,699.0,663.2,665.6,590087.0,PIDILITIND
2016-11-11,662.5,669.8,635.6,659.5,885344.0,PIDILITIND
2016-11-15,650.0,650.0,583.65,617.1,1347449.0,PIDILITIND
2016-11-16,617.45,629.0,603.1,623.95,695663.0,PIDILITIND
2016-11-17,628.95,636.3,612.0,616.15,308373.0,PIDILITIND
2016-11-18,610.25,625.75,610.25,614.9,743321.0,PIDILITIND
2016-11-21,615.0,616.45,594.8,604.25,390703.0,PIDILITIND
2016-11-22,614.0,617.35,597.1,613.95,279679.0,PIDILITIND
2016-11-23,616.0,617.45,607.05,616.5,430909.0,PIDILITIND
2016-11-24,611.1,617.1,605.4,612.1,870446.0,PIDILITIND
2016-11-25,621.95,635.0,608.6,628.8,276611.0,PIDILITIND
2016-11-28,629.8,630.65,616.65,625.55,361899.0,PIDILITIND
2016-11-29,625.0,631.9,621.05,629.35,456521.0,PIDILITIND
2016-11-30,632.0,644.8,630.35,640.4,569564.0,PIDILITIND
2016-12-01,643.0,644.4,631.25,642.05,214497.0,PIDILITIND
2016-12-02,634.1,642.05,625.7,634.1,432576.0,PIDILITIND
2016-12-05,635.0,639.5,628.45,635.3,173890.0,PIDILITIND
2016-12-06,637.85,647.95,633.2,636.45,260023.0,PIDILITIND
2016-12-07,638.0,643.8,634.6,640.7,262067.0,PIDILITIND
2016-12-08,645.0,646.9,640.3,644.4,203514.0,PIDILITIND
2016-12-09,647.5,647.85,637.9,640.35,247836.0,PIDILITIND
2016-12-12,638.8,639.0,604.05,607.6,601079.0,PIDILITIND
2016-12-13,602.0,613.9,598.65,610.95,709024.0,PIDILITIND
2016-12-14,611.7,616.8,607.95,613.0,242740.0,PIDILITIND
2016-12-15,608.25,624.9,604.5,611.7,530541.0,PIDILITIND
2016-12-16,615.0,615.35,605.5,607.15,197392.0,PIDILITIND
2016-12-19,611.8,612.75,600.0,602.2,188828.0,PIDILITIND
2016-12-20,601.0,603.7,594.0,599.1,260134.0,PIDILITIND
2016-12-21,599.0,599.0,587.25,590.55,521497.0,PIDILITIND
2016-12-22,590.9,595.3,582.2,594.0,255209.0,PIDILITIND
2016-12-23,596.45,597.8,583.2,587.0,608957.0,PIDILITIND
2016-12-26,587.0,590.35,567.75,575.15,387173.0,PIDILITIND
2016-12-27,577.0,585.5,572.0,583.6,178295.0,PIDILITIND
2016-12-28,585.1,597.0,582.0,588.55,382440.0,PIDILITIND
2016-12-29,590.0,592.4,585.1,589.2,321697.0,PIDILITIND
2016-12-30,591.0,601.0,587.6,589.8,378307.0,PIDILITIND
2017-01-02,594.95,607.0,589.6,604.5,327569.0,PIDILITIND
2017-01-03,607.0,609.5,598.05,606.4,323518.0,PIDILITIND
2017-01-04,606.9,613.0,605.1,607.3,264071.0,PIDILITIND
2017-01-05,610.0,617.9,609.7,611.7,550224.0,PIDILITIND
2017-01-06,615.85,618.05,613.25,614.7,182777.0,PIDILITIND
2017-01-09,614.7,619.0,601.65,614.2,315371.0,PIDILITIND
2017-01-10,612.95,632.9,609.3,631.4,437065.0,PIDILITIND
2017-01-11,634.0,642.2,627.0,634.05,592541.0,PIDILITIND
2017-01-12,633.0,637.45,628.0,634.65,141573.0,PIDILITIND
2017-01-13,639.5,650.8,634.9,640.3,358722.0,PIDILITIND
2017-01-16,640.7,640.7,633.35,635.6,129900.0,PIDILITIND
2017-01-17,636.0,637.75,624.1,627.4,183409.0,PIDILITIND
2017-01-18,627.0,638.95,625.1,635.65,189992.0,PIDILITIND
2017-01-19,635.9,637.65,628.1,629.2,227307.0,PIDILITIND
2017-01-20,630.1,638.15,624.5,626.9,294108.0,PIDILITIND
2017-01-23,625.0,633.2,625.0,629.55,134970.0,PIDILITIND
2017-01-24,635.9,659.8,631.85,656.45,635743.0,PIDILITIND
2017-01-25,660.0,701.5,660.0,689.65,3144992.0,PIDILITIND
2017-01-27,695.0,695.7,672.5,678.85,883984.0,PIDILITIND
2017-01-30,679.0,687.7,673.5,678.05,219976.0,PIDILITIND
2017-01-31,679.65,684.0,671.85,673.5,211264.0,PIDILITIND
2017-02-01,678.0,695.0,669.6,691.85,985259.0,PIDILITIND
2017-02-02,687.0,690.0,673.0,676.4,314593.0,PIDILITIND
2017-02-03,676.4,680.0,665.0,673.35,328464.0,PIDILITIND
2017-02-06,672.0,680.85,668.7,671.9,380121.0,PIDILITIND
2017-02-07,670.5,677.7,667.45,673.7,402950.0,PIDILITIND
2017-02-08,674.0,677.0,667.2,670.5,219811.0,PIDILITIND
2017-02-09,670.0,672.6,662.2,663.1,351585.0,PIDILITIND
2017-02-10,664.5,675.0,663.6,671.35,226953.0,PIDILITIND
2017-02-13,671.6,683.8,670.65,679.0,352859.0,PIDILITIND
2017-02-14,681.0,682.15,668.1,671.35,216874.0,PIDILITIND
2017-02-15,671.0,678.0,665.0,670.55,208557.0,PIDILITIND
2017-02-16,671.25,674.45,665.55,671.2,218396.0,PIDILITIND
2017-02-17,673.0,689.0,668.95,683.6,505609.0,PIDILITIND
2017-02-20,686.45,704.8,685.0,697.85,998661.0,PIDILITIND
2017-02-21,703.1,712.0,697.4,699.7,554817.0,PIDILITIND
2017-02-22,702.95,707.0,692.3,695.8,554335.0,PIDILITIND
2017-02-23,697.0,703.0,686.05,688.15,568568.0,PIDILITIND
2017-02-27,687.3,691.4,680.55,682.4,274802.0,PIDILITIND
2017-02-28,684.7,685.95,678.1,682.15,390051.0,PIDILITIND
2017-03-01,690.0,698.5,685.05,689.2,534086.0,PIDILITIND
2017-03-02,695.0,695.0,676.65,681.45,223208.0,PIDILITIND
2017-03-03,682.5,682.5,671.15,675.5,549110.0,PIDILITIND
2017-03-06,677.85,681.55,675.3,678.65,351037.0,PIDILITIND
2017-03-07,680.25,681.55,669.5,672.45,638137.0,PIDILITIND
2017-03-08,672.45,677.0,665.05,670.55,251381.0,PIDILITIND
2017-03-09,672.5,685.85,670.25,682.5,936350.0,PIDILITIND
2017-03-10,687.0,689.65,680.0,683.8,506560.0,PIDILITIND
2017-03-14,691.0,710.0,685.35,701.85,707757.0,PIDILITIND
2017-03-15,702.6,705.0,693.85,700.35,431839.0,PIDILITIND
2017-03-16,702.1,706.5,697.4,699.2,268996.0,PIDILITIND
2017-03-17,700.2,712.0,699.1,701.9,444224.0,PIDILITIND
2017-03-20,703.0,706.0,697.0,699.5,251382.0,PIDILITIND
2017-03-21,704.65,704.65,694.2,700.15,188931.0,PIDILITIND
2017-03-22,697.0,697.6,682.65,693.3,367541.0,PIDILITIND
2017-03-23,694.1,700.9,692.25,693.85,222345.0,PIDILITIND
2017-03-24,695.0,699.9,686.1,688.25,284818.0,PIDILITIND
2017-03-27,688.0,692.95,680.25,682.9,341490.0,PIDILITIND
2017-03-28,685.2,697.75,684.0,696.5,205203.0,PIDILITIND
2017-03-29,701.0,701.0,683.9,689.1,851769.0,PIDILITIND
2017-03-30,690.0,697.35,688.0,690.95,476038.0,PIDILITIND
2017-03-31,691.0,702.9,690.3,699.15,938213.0,PIDILITIND
2017-04-03,700.85,704.85,700.15,702.95,351831.0,PIDILITIND
2017-04-05,703.55,721.0,703.55,713.95,754076.0,PIDILITIND
2017-04-06,719.0,719.25,707.05,710.15,286605.0,PIDILITIND
2017-04-07,713.6,718.0,705.1,708.2,342956.0,PIDILITIND
2017-04-10,712.0,712.3,701.5,703.7,173832.0,PIDILITIND
2017-04-11,704.5,708.9,702.9,706.15,129774.0,PIDILITIND
2017-04-12,708.0,716.35,695.55,709.4,341040.0,PIDILITIND
2017-04-13,712.1,719.9,708.05,714.9,742572.0,PIDILITIND
2017-04-17,714.9,717.05,709.0,712.25,335584.0,PIDILITIND
2017-04-18,712.95,722.35,711.0,712.8,522988.0,PIDILITIND
2017-04-19,712.8,715.4,708.0,713.05,102566.0,PIDILITIND
2017-04-20,713.25,720.15,712.05,717.35,277655.0,PIDILITIND
2017-04-21,720.0,721.0,712.15,714.05,357392.0,PIDILITIND
2017-04-24,714.05,720.0,710.05,716.8,254831.0,PIDILITIND
2017-04-25,717.2,730.0,715.1,727.15,815320.0,PIDILITIND
2017-04-26,733.0,738.0,722.0,726.4,519862.0,PIDILITIND
2017-04-27,726.8,729.45,719.3,722.65,190669.0,PIDILITIND
2017-04-28,723.0,726.95,717.5,719.8,158996.0,PIDILITIND
2017-05-02,718.0,726.35,717.0,720.15,1009640.0,PIDILITIND
2017-05-03,723.0,733.25,716.0,730.5,695371.0,PIDILITIND
2017-05-04,735.0,742.0,727.65,738.75,549561.0,PIDILITIND
2017-05-05,741.0,746.0,728.55,740.2,570520.0,PIDILITIND
2017-05-08,745.0,751.7,741.6,743.85,362229.0,PIDILITIND
2017-05-09,743.85,748.8,741.6,744.8,175281.0,PIDILITIND
2017-05-10,743.6,754.0,743.1,746.55,162758.0,PIDILITIND
2017-05-11,747.2,770.05,742.0,758.5,366834.0,PIDILITIND
2017-05-12,763.0,763.0,746.5,750.0,148145.0,PIDILITIND
2017-05-15,752.95,755.05,744.2,751.95,110667.0,PIDILITIND
2017-05-16,750.9,764.5,747.25,761.4,340007.0,PIDILITIND
2017-05-17,757.05,777.0,757.05,774.4,546730.0,PIDILITIND
2017-05-18,766.5,782.8,751.6,775.0,1151512.0,PIDILITIND
2017-05-19,774.0,781.2,759.95,761.3,790110.0,PIDILITIND
2017-05-22,761.1,771.3,736.4,739.5,305976.0,PIDILITIND
2017-05-23,730.15,744.75,728.0,735.6,281306.0,PIDILITIND
2017-05-24,736.0,737.0,717.0,720.75,487729.0,PIDILITIND
2017-05-25,726.0,743.6,717.25,740.3,806362.0,PIDILITIND
2017-05-26,738.0,771.4,738.0,765.45,616065.0,PIDILITIND
2017-05-29,764.95,769.8,750.0,754.6,424958.0,PIDILITIND
2017-05-30,757.95,776.0,755.9,765.9,299178.0,PIDILITIND
2017-05-31,765.9,774.4,762.0,770.15,366541.0,PIDILITIND
2017-06-01,777.0,777.0,762.0,765.7,238073.0,PIDILITIND
2017-06-02,765.7,798.0,765.7,791.55,710645.0,PIDILITIND
2017-06-05,800.0,806.0,791.3,796.25,420817.0,PIDILITIND
2017-06-06,811.0,813.2,791.9,799.4,521894.0,PIDILITIND
2017-06-07,804.0,809.5,795.0,801.25,405242.0,PIDILITIND
2017-06-08,804.0,805.0,794.9,797.0,183851.0,PIDILITIND
2017-06-09,810.0,812.8,801.0,804.7,339039.0,PIDILITIND
2017-06-12,802.0,807.0,795.2,804.25,113616.0,PIDILITIND
2017-06-13,805.0,824.9,803.25,814.1,495771.0,PIDILITIND
2017-06-14,815.0,817.0,807.95,811.0,257050.0,PIDILITIND
2017-06-15,809.6,820.0,809.6,818.0,337535.0,PIDILITIND
2017-06-16,823.95,830.55,814.4,816.7,382713.0,PIDILITIND
2017-06-19,820.0,828.95,810.55,823.35,239097.0,PIDILITIND
2017-06-20,824.0,825.35,808.2,811.7,198039.0,PIDILITIND
2017-06-21,815.1,828.0,815.1,818.1,319849.0,PIDILITIND
2017-06-22,821.0,828.0,815.0,818.25,239541.0,PIDILITIND
2017-06-23,817.1,838.55,815.0,830.3,425699.0,PIDILITIND
2017-06-27,830.95,836.35,796.0,806.8,818806.0,PIDILITIND
2017-06-28,804.2,804.2,780.1,781.7,589694.0,PIDILITIND
2017-06-29,778.2,804.9,775.05,793.8,615299.0,PIDILITIND
2017-06-30,795.4,815.5,787.05,805.6,554265.0,PIDILITIND
2017-07-03,812.7,825.05,798.0,817.9,407229.0,PIDILITIND
2017-07-04,818.2,828.95,816.55,820.25,289129.0,PIDILITIND
2017-07-05,820.3,831.8,818.45,828.15,296752.0,PIDILITIND
2017-07-06,832.0,834.95,825.35,830.1,453789.0,PIDILITIND
2017-07-07,829.9,834.0,810.05,812.15,579300.0,PIDILITIND
2017-07-10,830.0,831.75,810.05,826.75,179768.0,PIDILITIND
2017-07-11,832.0,833.7,811.2,814.85,361487.0,PIDILITIND
2017-07-12,818.0,824.65,813.0,816.4,194397.0,PIDILITIND
2017-07-13,818.0,831.0,818.0,822.55,346947.0,PIDILITIND
2017-07-14,823.0,827.35,805.0,806.8,550441.0,PIDILITIND
2017-07-17,805.0,811.7,803.0,808.05,575723.0,PIDILITIND
2017-07-18,809.8,820.0,806.5,814.75,742406.0,PIDILITIND
2017-07-19,816.3,818.0,795.3,797.9,978207.0,PIDILITIND
2017-07-20,800.0,801.2,791.0,799.45,605189.0,PIDILITIND
2017-07-21,800.55,805.75,792.45,804.4,622083.0,PIDILITIND
2017-07-24,805.8,816.5,802.45,812.1,296378.0,PIDILITIND
2017-07-25,817.35,831.0,811.0,827.85,749385.0,PIDILITIND
