Date,Open,High,Low,Close,Volume,Symbol
2016-03-23,6120.0,6490.0,6087.6,6386.65,6792.0,PGHH
2016-03-28,6403.3,6403.3,6178.15,6229.5,1658.0,PGHH
2016-03-29,6229.55,6250.0,6149.0,6154.75,921.0,PGHH
2016-03-30,6200.0,6225.0,6120.1,6195.1,1678.0,PGHH
2016-03-31,6234.0,6300.0,6143.0,6284.25,4514.0,PGHH
2016-04-01,6255.0,6419.7,6160.0,6206.1,4581.0,PGHH
2016-04-04,6299.95,6300.0,6210.15,6286.25,6821.0,PGHH
2016-04-05,6230.2,6312.9,6230.15,6301.8,1096.0,PGHH
2016-04-06,6319.85,6443.95,6250.0,6350.05,5619.0,PGHH
2016-04-07,6351.05,6414.0,6277.6,6386.4,1040.0,PGHH
2016-04-08,6301.0,6450.0,6301.0,6406.0,931.0,PGHH
2016-04-11,6350.05,6538.6,6275.25,6493.15,5311.0,PGHH
2016-04-12,6548.95,6550.0,6441.95,6519.7,2818.0,PGHH
2016-04-13,6441.95,6575.0,6370.1,6526.5,3959.0,PGHH
2016-04-18,6530.0,6575.0,6450.05,6505.05,2942.0,PGHH
2016-04-20,6456.05,6528.0,6456.05,6488.7,1318.0,PGHH
2016-04-21,6559.05,6559.5,6446.85,6483.8,1373.0,PGHH
2016-04-22,6480.65,6500.0,6420.0,6485.9,1231.0,PGHH
2016-04-25,6470.15,6483.15,6370.0,6402.0,1933.0,PGHH
2016-04-26,6448.9,6479.95,6370.0,6428.4,2863.0,PGHH
2016-04-27,6451.4,6457.85,6400.0,6423.65,6301.0,PGHH
2016-04-28,6423.65,6443.9,6325.0,6334.85,1134.0,PGHH
2016-04-29,6374.0,6400.0,6299.95,6314.4,1447.0,PGHH
2016-05-02,6378.95,6450.0,6318.95,6441.65,5756.0,PGHH
2016-05-03,6362.1,6475.0,6362.1,6438.05,2687.0,PGHH
2016-05-04,6400.1,6429.95,6376.2,6397.65,830.0,PGHH
2016-05-05,6410.0,6453.95,6359.95,6391.8,26550.0,PGHH
2016-05-06,6351.0,6365.15,6151.15,6243.6,10665.0,PGHH
2016-05-09,6243.65,6365.0,6200.0,6334.85,3847.0,PGHH
2016-05-10,6305.05,6384.0,6305.0,6370.65,6568.0,PGHH
2016-05-11,6315.0,6450.0,6315.0,6433.15,2292.0,PGHH
2016-05-12,6435.0,6500.0,6376.0,6496.3,42749.0,PGHH
2016-05-13,6530.0,6586.55,6452.0,6521.15,5136.0,PGHH
2016-05-16,6450.0,6569.95,6411.0,6422.1,11020.0,PGHH
2016-05-17,6422.1,6489.9,6422.1,6440.65,812.0,PGHH
2016-05-18,6394.35,6475.0,6394.0,6441.4,6192.0,PGHH
2016-05-19,6417.8,6449.9,6380.1,6399.6,605.0,PGHH
2016-05-20,6400.0,6424.9,6351.0,6411.95,1922.0,PGHH
2016-05-23,6448.75,6448.75,6350.0,6380.1,2923.0,PGHH
2016-05-24,6380.0,6388.95,6331.0,6346.5,826.0,PGHH
2016-05-25,6346.05,6400.0,6301.0,6334.25,3208.0,PGHH
2016-05-26,6334.2,6390.0,6262.35,6301.2,5416.0,PGHH
2016-05-27,6301.0,6338.9,6250.0,6289.55,1196.0,PGHH
2016-05-30,6289.0,6294.7,6177.1,6206.0,3336.0,PGHH
2016-05-31,6278.95,6280.0,6171.0,6194.75,1230.0,PGHH
2016-06-01,6236.0,6240.0,6210.6,6215.95,986.0,PGHH
2016-06-02,6217.15,6240.95,6170.0,6197.75,2314.0,PGHH
2016-06-03,6255.0,6348.4,6155.0,6240.2,2712.0,PGHH
2016-06-06,6325.0,6390.0,6165.0,6195.1,8727.0,PGHH
2016-06-07,6195.05,6278.0,6170.0,6176.1,33548.0,PGHH
2016-06-08,6240.8,6250.0,6206.15,6223.95,4554.0,PGHH
2016-06-09,6268.9,6268.9,6190.0,6243.2,1145.0,PGHH
2016-06-10,6243.0,6399.0,6234.5,6297.2,2479.0,PGHH
2016-06-13,6297.25,6298.0,6195.7,6202.75,5023.0,PGHH
2016-06-14,6266.45,6266.45,6161.2,6172.85,17416.0,PGHH
2016-06-15,6199.75,6230.0,6161.0,6176.8,18482.0,PGHH
2016-06-16,6200.05,6248.7,6184.95,6240.3,3989.0,PGHH
2016-06-17,6181.65,6262.0,6181.65,6257.95,451.0,PGHH
2016-06-20,6200.0,6270.0,6200.0,6255.9,786.0,PGHH
2016-06-21,6298.9,6300.0,6250.1,6271.1,823.0,PGHH
2016-06-22,6298.85,6298.85,6200.0,6211.65,654.0,PGHH
2016-06-23,6210.0,6274.0,6210.0,6236.45,398.0,PGHH
2016-06-24,6149.9,6249.0,6130.0,6230.65,2605.0,PGHH
2016-06-27,6170.0,6245.45,6170.0,6218.55,1496.0,PGHH
2016-06-28,6218.0,6275.0,6101.5,6132.8,5760.0,PGHH
2016-06-29,6195.0,6200.0,6105.15,6183.1,16751.0,PGHH
2016-06-30,6229.95,6298.95,6190.0,6263.15,2458.0,PGHH
2016-07-01,6263.2,6363.15,6205.5,6245.25,2828.0,PGHH
2016-07-04,6250.0,6318.5,6245.0,6302.25,6614.0,PGHH
2016-07-05,6302.05,6350.0,6260.0,6308.6,5895.0,PGHH
2016-07-07,6324.95,6325.0,6280.0,6295.4,832.0,PGHH
2016-07-08,6340.0,6357.0,6268.0,6337.8,1954.0,PGHH
2016-07-11,6375.0,6390.0,6290.0,6328.05,945.0,PGHH
2016-07-12,6388.95,6389.0,6264.0,6284.2,876.0,PGHH
2016-07-13,6285.55,6305.0,6191.05,6207.2,6299.0,PGHH
2016-07-14,6207.05,6290.0,6175.0,6282.4,745.0,PGHH
2016-07-15,6282.0,6313.1,6271.35,6292.85,1928.0,PGHH
2016-07-18,6292.55,6350.0,6277.0,6346.75,1277.0,PGHH
2016-07-19,6326.05,6425.0,6311.0,6405.5,1614.0,PGHH
2016-07-20,6475.0,6480.0,6311.05,6344.75,2173.0,PGHH
2016-07-21,6344.05,6409.15,6312.0,6344.2,608.0,PGHH
2016-07-22,6405.0,6405.0,6316.4,6343.95,423.0,PGHH
2016-07-25,6524.0,6524.0,6341.1,6394.25,1799.0,PGHH
2016-07-26,6334.25,6414.4,6334.25,6393.0,2399.0,PGHH
2016-07-27,6393.0,6415.0,6213.0,6297.45,2217.0,PGHH
2016-07-28,6359.4,6490.0,6271.05,6423.35,4236.0,PGHH
2016-07-29,6440.05,6666.0,6379.1,6590.45,4411.0,PGHH
2016-08-01,6590.4,6666.0,6500.0,6518.65,2160.0,PGHH
2016-08-02,6518.65,6590.0,6480.0,6502.4,20567.0,PGHH
2016-08-03,6502.0,6574.95,6380.1,6400.75,1085.0,PGHH
2016-08-04,6407.15,6473.0,6307.5,6350.85,1182.0,PGHH
2016-08-05,6413.85,6520.05,6295.55,6367.35,4319.0,PGHH
2016-08-08,6429.95,6818.6,6429.95,6679.5,15137.0,PGHH
2016-08-09,6702.5,6947.7,6702.5,6866.25,11104.0,PGHH
2016-08-10,6800.0,6947.7,6775.0,6799.0,12881.0,PGHH
2016-08-11,6815.0,6875.0,6764.95,6862.55,10022.0,PGHH
2016-08-12,6881.9,6950.0,6810.0,6835.1,2105.0,PGHH
2016-08-16,6835.0,6898.95,6729.0,6767.5,1070.0,PGHH
2016-08-17,6768.05,6809.95,6705.0,6774.75,1314.0,PGHH
2016-08-18,6740.0,7121.0,6740.0,7027.85,8584.0,PGHH
2016-08-19,7027.0,7095.35,6918.0,6976.35,1251.0,PGHH
2016-08-22,6980.0,7024.0,6821.05,6855.05,1893.0,PGHH
2016-08-23,6861.15,6861.15,6710.5,6728.5,2536.0,PGHH
2016-08-24,6735.0,6850.0,6728.0,6827.55,1876.0,PGHH
2016-08-25,6835.05,6854.7,6710.0,6730.2,8351.0,PGHH
2016-08-26,6850.0,6949.95,6721.1,6759.65,1763.0,PGHH
2016-08-29,6761.05,6800.0,6575.0,6709.15,8007.0,PGHH
2016-08-30,6655.0,6710.0,6390.95,6606.5,16472.0,PGHH
2016-08-31,6560.65,6700.0,6560.65,6671.05,39306.0,PGHH
2016-09-01,6730.0,6788.0,6485.0,6507.1,8242.0,PGHH
2016-09-02,6507.1,6630.0,6507.1,6594.0,10932.0,PGHH
2016-09-06,6597.2,6790.0,6530.5,6600.45,20318.0,PGHH
2016-09-07,6654.0,6700.0,6530.5,6600.9,4385.0,PGHH
2016-09-08,6630.0,6659.95,6575.0,6597.45,28636.0,PGHH
2016-09-09,6634.2,6634.2,6550.0,6580.95,21174.0,PGHH
2016-09-12,6630.0,6719.0,6505.1,6663.65,7595.0,PGHH
2016-09-14,6702.05,6760.0,6630.3,6737.85,3989.0,PGHH
2016-09-15,6685.1,6737.05,6674.0,6700.85,1929.0,PGHH
2016-09-16,6700.0,6781.4,6660.1,6680.05,5700.0,PGHH
2016-09-19,6649.7,6780.0,6640.05,6715.8,13676.0,PGHH
2016-09-20,6652.5,6750.0,6652.5,6700.35,4345.0,PGHH
2016-09-21,6747.9,6850.0,6730.0,6801.1,19570.0,PGHH
2016-09-22,6829.9,6921.0,6803.7,6883.35,2960.0,PGHH
2016-09-23,6883.35,7020.0,6832.9,6899.3,13126.0,PGHH
2016-09-26,6975.0,6975.0,6870.0,6886.65,2479.0,PGHH
2016-09-27,6923.3,7119.9,6890.0,6903.25,13016.0,PGHH
2016-09-28,6911.0,7017.0,6806.6,6850.85,2249.0,PGHH
2016-09-29,6900.0,6969.8,6610.05,6712.0,5643.0,PGHH
2016-09-30,6712.0,6845.5,6709.85,6805.2,2506.0,PGHH
2016-10-03,6939.95,6939.95,6767.3,6865.45,4864.0,PGHH
2016-10-04,6944.95,6944.95,6820.0,6904.65,2722.0,PGHH
2016-10-05,6925.0,7135.0,6925.0,7072.95,16614.0,PGHH
2016-10-06,7156.0,7252.0,6900.0,6929.25,12641.0,PGHH
2016-10-07,6950.8,7050.0,6950.0,6991.3,4073.0,PGHH
2016-10-10,7000.0,7050.05,6999.95,7026.75,2816.0,PGHH
2016-10-13,7026.05,7026.05,6866.5,6958.65,2725.0,PGHH
2016-10-14,7026.0,7026.0,6821.3,6952.75,3689.0,PGHH
2016-10-17,7024.0,7024.0,6941.0,6991.5,4385.0,PGHH
2016-10-18,6991.0,7010.0,6961.55,6985.55,1411.0,PGHH
2016-10-19,6985.0,7010.0,6950.0,6992.95,1181.0,PGHH
2016-10-20,6970.0,7050.45,6955.0,7030.8,11968.0,PGHH
2016-10-21,6951.0,7050.0,6951.0,7019.5,586.0,PGHH
2016-10-24,7000.0,7090.0,6989.5,7055.95,1166.0,PGHH
2016-10-25,7055.0,7073.35,6994.9,7042.25,2081.0,PGHH
2016-10-26,7042.0,7047.0,6921.0,6998.45,5827.0,PGHH
2016-10-27,6998.0,7004.9,6945.0,6963.2,601.0,PGHH
2016-10-28,6940.0,7045.0,6940.0,7033.65,853.0,PGHH
2016-10-30,7051.7,7060.0,7019.95,7047.35,492.0,PGHH
2016-11-01,7020.05,7071.95,6976.25,7049.6,1400.0,PGHH
2016-11-02,6995.05,7229.95,6995.0,7160.6,5708.0,PGHH
2016-11-03,7112.9,7218.85,7015.05,7074.8,9057.0,PGHH
2016-11-04,7074.8,7150.0,6965.35,7001.85,3246.0,PGHH
2016-11-07,7100.0,7100.55,6865.5,6912.1,2012.0,PGHH
2016-11-08,6959.65,6959.65,6870.0,6896.75,662.0,PGHH
2016-11-09,6800.0,7170.0,6001.0,7091.0,4139.0,PGHH
2016-11-10,7071.2,7129.95,6905.95,6979.15,1266.0,PGHH
2016-11-11,6964.0,7000.05,6880.0,6898.15,1134.0,PGHH
2016-11-15,6890.0,6890.0,6608.2,6728.35,2406.0,PGHH
2016-11-16,6728.0,6878.95,6600.0,6617.95,1411.0,PGHH
2016-11-17,6610.25,6627.4,6460.0,6500.1,10443.0,PGHH
2016-11-18,6440.0,6550.0,6402.05,6528.3,4399.0,PGHH
2016-11-21,6501.15,6571.35,6450.0,6544.55,2542.0,PGHH
2016-11-22,6600.0,6619.9,6441.45,6592.45,4443.0,PGHH
2016-11-23,6659.0,6659.0,6523.95,6556.55,1111.0,PGHH
2016-11-24,6550.55,6558.0,6509.0,6535.6,11710.0,PGHH
2016-11-25,6565.0,6629.95,6480.0,6524.6,3668.0,PGHH
2016-11-28,6610.0,6610.0,6540.05,6596.45,920.0,PGHH
2016-11-29,6621.55,6640.0,6565.05,6601.35,4228.0,PGHH
2016-11-30,6679.0,6679.0,6575.0,6608.65,1211.0,PGHH
2016-12-01,6698.0,6698.0,6540.75,6596.1,1093.0,PGHH
2016-12-02,6551.0,6668.0,6551.0,6600.85,1981.0,PGHH
2016-12-05,6695.0,6870.0,6601.5,6737.45,14149.0,PGHH
2016-12-06,6720.1,6769.8,6675.0,6691.8,730.0,PGHH
2016-12-07,6723.95,6959.5,6620.0,6864.85,2446.0,PGHH
2016-12-08,6801.1,6879.95,6750.0,6786.5,1190.0,PGHH
2016-12-09,6780.0,6864.95,6666.0,6717.4,971.0,PGHH
2016-12-12,6700.0,6820.0,6627.0,6743.25,1309.0,PGHH
2016-12-13,6811.0,6820.0,6635.15,6800.65,2808.0,PGHH
2016-12-14,6950.0,6950.0,6761.0,6794.45,883.0,PGHH
2016-12-15,6791.05,7000.0,6791.05,6986.05,14941.0,PGHH
2016-12-16,6970.0,7050.0,6818.05,6836.75,6091.0,PGHH
2016-12-19,6850.0,6919.95,6801.0,6889.85,1596.0,PGHH
2016-12-20,6902.05,6902.05,6761.05,6800.0,1339.0,PGHH
2016-12-21,6850.0,6850.0,6751.0,6766.2,745.0,PGHH
2016-12-22,6752.0,6752.05,6565.55,6656.85,3512.0,PGHH
2016-12-23,6676.95,6720.0,6570.0,6621.8,1861.0,PGHH
2016-12-26,6669.0,6847.95,6500.0,6779.15,6264.0,PGHH
2016-12-27,6794.0,7019.0,6605.05,6927.25,5433.0,PGHH
2016-12-28,6929.0,7069.25,6890.0,6938.4,3061.0,PGHH
2016-12-29,6930.0,7200.0,6912.55,7157.3,8520.0,PGHH
2016-12-30,7054.85,7118.0,7020.0,7084.05,2443.0,PGHH
2017-01-02,7100.0,7100.0,6953.7,6994.7,786.0,PGHH
2017-01-03,6952.0,6992.1,6900.0,6935.7,934.0,PGHH
2017-01-04,6935.75,6970.0,6900.0,6908.0,2989.0,PGHH
2017-01-05,6947.95,6999.0,6852.0,6942.15,2177.0,PGHH
2017-01-06,6930.0,6949.85,6850.0,6861.45,944.0,PGHH
2017-01-09,6940.0,6940.0,6800.0,6809.6,26038.0,PGHH
2017-01-10,6988.95,6988.95,6775.25,6798.05,1302.0,PGHH
2017-01-11,6800.0,6800.05,6766.0,6781.2,1645.0,PGHH
2017-01-12,6799.95,6800.0,6765.0,6788.6,1157.0,PGHH
2017-01-13,6800.0,6800.0,6720.0,6734.7,1475.0,PGHH
2017-01-16,6750.0,6800.05,6711.0,6786.6,1804.0,PGHH
2017-01-17,6794.95,6798.0,6716.0,6749.15,3002.0,PGHH
2017-01-18,6750.0,6790.0,6730.05,6769.1,1132.0,PGHH
2017-01-19,6800.0,7028.9,6700.1,6974.3,4770.0,PGHH
2017-01-20,6980.0,7000.0,6906.15,6999.45,10340.0,PGHH
2017-01-23,7009.85,7009.85,6780.0,6813.65,15009.0,PGHH
2017-01-24,6868.95,6975.0,6827.3,6939.3,1593.0,PGHH
2017-01-25,6930.1,7087.95,6905.4,6999.0,3676.0,PGHH
2017-01-27,7000.0,7020.0,6913.05,6978.55,6406.0,PGHH
2017-01-30,7045.0,7045.0,6902.4,6953.4,2507.0,PGHH
2017-01-31,6931.45,7000.0,6802.9,6954.1,4050.0,PGHH
2017-02-01,6930.4,7015.0,6925.6,6995.8,1648.0,PGHH
2017-02-02,7028.0,7028.0,6865.2,6981.5,1519.0,PGHH
2017-02-03,6981.5,7020.0,6939.0,7000.4,4381.0,PGHH
2017-02-06,7001.45,7070.0,6939.9,7005.35,17259.0,PGHH
2017-02-07,7071.0,7071.0,6870.75,6945.15,3881.0,PGHH
2017-02-08,7044.95,7045.0,6940.8,7004.65,13292.0,PGHH
2017-02-09,7057.5,7057.5,6949.95,7014.65,1790.0,PGHH
2017-02-10,6929.0,7040.2,6914.0,6961.9,30020.0,PGHH
2017-02-13,6961.9,7047.0,6961.9,7005.2,5971.0,PGHH
2017-02-14,7005.3,7027.15,6983.6,7018.75,5240.0,PGHH
2017-02-15,7047.0,7047.0,6942.15,7016.85,1238.0,PGHH
2017-02-16,7045.0,7045.0,6940.05,7013.85,8170.0,PGHH
2017-02-17,7012.0,7018.0,6945.5,6985.2,3092.0,PGHH
2017-02-20,7000.0,7020.0,6945.05,6987.35,50561.0,PGHH
2017-02-21,7001.95,7015.0,6948.0,7001.0,8761.0,PGHH
2017-02-22,7014.95,7088.0,6962.9,7037.2,4761.0,PGHH
2017-02-23,7000.7,7080.0,7000.7,7051.0,2785.0,PGHH
2017-02-27,7061.0,7150.0,6996.5,7073.65,2589.0,PGHH
2017-02-28,7098.95,7120.0,7065.0,7092.2,3258.0,PGHH
2017-03-01,7065.05,7179.9,7015.0,7056.05,1721.0,PGHH
2017-03-02,7060.05,7100.0,7030.15,7073.55,2556.0,PGHH
2017-03-03,7061.0,7081.0,6962.55,7024.1,14727.0,PGHH
2017-03-06,6965.45,7072.1,6940.05,6965.2,2513.0,PGHH
2017-03-07,7011.95,7012.5,6935.0,6948.75,2755.0,PGHH
2017-03-08,6920.6,6964.75,6887.8,6909.2,3841.0,PGHH
2017-03-09,6909.25,6914.85,6811.25,6835.8,1938.0,PGHH
2017-03-10,6921.0,6921.0,6696.0,6742.7,6105.0,PGHH
2017-03-14,6868.75,6868.8,6611.15,6800.05,7046.0,PGHH
2017-03-15,6805.05,6878.0,6731.0,6841.6,2714.0,PGHH
2017-03-16,6835.0,6995.2,6808.4,6907.3,12480.0,PGHH
2017-03-17,6915.0,6945.6,6660.0,6802.15,5803.0,PGHH
2017-03-20,6839.6,6844.95,6705.0,6783.65,1355.0,PGHH
2017-03-21,6811.25,6950.0,6774.9,6835.1,1957.0,PGHH
2017-03-22,6862.35,6868.55,6805.8,6830.1,1341.0,PGHH
2017-03-23,6830.1,7025.0,6810.15,6962.9,4368.0,PGHH
2017-03-24,7000.0,7079.0,6840.0,6924.0,4879.0,PGHH
2017-03-27,6915.0,7066.45,6761.5,6891.55,5718.0,PGHH
2017-03-28,6950.0,7090.0,6910.0,7051.15,7230.0,PGHH
2017-03-29,7001.15,7344.3,6949.6,7260.25,37964.0,PGHH
2017-03-30,7260.25,7497.35,7102.5,7462.4,13728.0,PGHH
2017-03-31,7459.95,7635.7,7420.0,7592.15,14846.0,PGHH
2017-04-03,7593.0,7635.0,7350.0,7386.8,9479.0,PGHH
2017-04-05,7386.8,7500.1,7326.0,7414.55,8908.0,PGHH
2017-04-06,7357.05,7426.05,7357.05,7377.4,2599.0,PGHH
2017-04-07,7377.45,7420.0,7260.25,7354.7,2751.0,PGHH
2017-04-10,7301.0,7420.0,7301.0,7385.25,1111.0,PGHH
2017-04-11,7385.25,7400.0,7320.0,7343.3,1252.0,PGHH
2017-04-12,7343.0,7479.9,7300.0,7338.8,7064.0,PGHH
2017-04-13,7344.0,7434.0,7331.35,7389.2,1108.0,PGHH
2017-04-17,7440.0,7440.0,7325.0,7402.65,1976.0,PGHH
2017-04-18,7377.8,7480.0,7324.4,7329.0,1705.0,PGHH
2017-04-19,7325.3,7375.0,7285.05,7299.35,13587.0,PGHH
2017-04-20,7368.0,7468.25,7266.65,7378.85,3068.0,PGHH
2017-04-21,7398.0,7479.95,7300.0,7318.2,2076.0,PGHH
2017-04-24,7346.6,7348.9,7303.0,7332.9,956.0,PGHH
2017-04-25,7338.05,7366.95,7306.0,7336.4,3895.0,PGHH
2017-04-26,7360.0,7469.75,7339.95,7437.05,3671.0,PGHH
2017-04-27,7500.0,7500.0,7289.5,7341.2,6774.0,PGHH
2017-04-28,7439.5,7529.4,7335.1,7368.8,4272.0,PGHH
2017-05-02,7361.0,7419.0,7319.9,7379.25,12607.0,PGHH
2017-05-03,7405.0,7405.0,7316.0,7360.15,23895.0,PGHH
2017-05-04,7400.0,7455.0,7345.0,7399.4,1068.0,PGHH
2017-05-05,7400.45,7444.0,7325.0,7403.15,1675.0,PGHH
2017-05-08,7684.0,7879.0,7551.0,7822.85,11955.0,PGHH
2017-05-09,7850.0,8055.95,7836.0,7971.1,10175.0,PGHH
2017-05-10,7999.9,8199.0,7877.05,7913.4,10284.0,PGHH
2017-05-11,7988.0,8049.0,7680.0,7750.7,13325.0,PGHH
2017-05-12,7777.85,7990.0,7750.0,7940.2,6350.0,PGHH
2017-05-15,7940.0,8134.9,7940.0,8091.2,8415.0,PGHH
2017-05-16,8118.0,8199.0,7989.0,8047.6,10002.0,PGHH
2017-05-17,7711.2,7720.0,7606.05,7669.4,9681.0,PGHH
2017-05-18,7666.0,7690.15,7620.05,7643.6,10689.0,PGHH
2017-05-19,7718.15,7718.15,7590.0,7602.8,17760.0,PGHH
2017-05-22,7560.25,7642.0,7451.0,7499.8,13930.0,PGHH
2017-05-23,7461.8,7560.0,7362.65,7468.9,20906.0,PGHH
2017-05-24,7468.95,7468.95,7351.0,7378.4,4297.0,PGHH
2017-05-25,7352.05,7520.0,7352.0,7472.15,4556.0,PGHH
2017-05-26,7451.2,7589.85,7451.2,7550.2,2701.0,PGHH
2017-05-29,7551.35,7571.0,7431.35,7494.2,6460.0,PGHH
2017-05-30,7452.55,7519.95,7429.0,7477.4,1011.0,PGHH
2017-05-31,7427.0,7478.4,7402.0,7451.25,5324.0,PGHH
2017-06-01,7549.6,7570.0,7460.05,7559.5,966.0,PGHH
2017-06-02,7559.0,7744.0,7509.0,7716.3,2502.0,PGHH
2017-06-05,7710.0,7768.4,7630.05,7736.4,2563.0,PGHH
2017-06-06,7784.0,7850.0,7699.95,7801.95,3993.0,PGHH
2017-06-07,7765.0,7947.0,7765.0,7901.05,5626.0,PGHH
2017-06-08,7901.0,7980.0,7845.65,7914.5,2446.0,PGHH
2017-06-09,7944.0,8143.9,7865.15,8040.6,5558.0,PGHH
2017-06-12,8077.0,8140.0,8025.0,8058.45,2008.0,PGHH
2017-06-13,8043.0,8100.0,8000.0,8021.35,693.0,PGHH
2017-06-14,8021.3,8070.0,7971.55,8014.9,9536.0,PGHH
2017-06-15,7975.0,8044.8,7895.15,7923.75,1415.0,PGHH
2017-06-16,7866.2,7940.0,7821.05,7891.35,1010.0,PGHH
2017-06-19,7888.05,8015.0,7840.0,7934.6,1340.0,PGHH
2017-06-20,7922.0,7966.0,7920.0,7949.9,6366.0,PGHH
2017-06-21,7975.0,8010.0,7925.05,8001.65,12767.0,PGHH
2017-06-22,8029.9,8029.95,7962.05,8000.5,4465.0,PGHH
2017-06-23,8000.0,8166.95,7970.65,8051.35,8986.0,PGHH
2017-06-27,8050.0,8054.35,7980.0,8016.75,2014.0,PGHH
2017-06-28,8000.0,8015.05,7966.2,8002.6,2093.0,PGHH
2017-06-29,8044.5,8051.0,7992.0,8010.4,2099.0,PGHH
2017-06-30,8045.05,8053.0,8010.8,8023.15,2526.0,PGHH
2017-07-03,8050.0,8050.0,8002.0,8028.8,619.0,PGHH
2017-07-04,8059.8,8108.0,8000.0,8011.6,1016.0,PGHH
2017-07-05,8059.95,8083.7,7985.0,8048.7,20279.0,PGHH
2017-07-06,8008.15,8049.9,7999.9,8038.8,1726.0,PGHH
2017-07-07,7989.05,8050.0,7989.0,8018.7,3507.0,PGHH
2017-07-10,7991.0,8098.0,7991.0,8030.4,181.0,PGHH
2017-07-11,8015.2,8149.9,7992.0,8021.7,5500.0,PGHH
2017-07-12,8000.0,8120.45,7991.7,8018.15,3655.0,PGHH
